229,48.3
173,2.25
115,349
227,34.3
96.5,20.9
189,28.4
302,300
97.3,28.4
104,34
316,14.5
500,57.3
316,1114
414,328
68.5,27.4
164,13.9
76.4,45.7
91.4,305
176,14.5
88.2,39.2
80.6,44.9
165,221
346,29.2
209,45.7
59.4,5.23
379,63.8
131,23.3
85.8,154
106,176
113,7.99
61,13
181,41.8
449,106
104,27.4
70.4,118
269,25.9
189,221
594,791
131,59.4
259,36.5
352,16.1
248,47.4
195,331
328,73
519,131
75.7,316
44.5,17
83.5,13.3
165,487
311,41
259,21.1
209,250
97.3,16.5
615,62.1
209,33.4
207,43.3
78.4,21.5
135,433
281,93.9
61.5,145
257,28.4
164,28.1
143,1
319,24.6
195,36.2
118,32.8
292,45.3
165,179
649,72.3
385,253
292,150
69.8,5.09
168,82.8
186,20.7
281,588
85.8,7.17
211,42.6
313,213
112,36.5
56.7,10.3
325,227
96.5,139
62.6,33.7
153,30.5
51.9,130
138,26.2
181,26.2
77,9.14
106,13.3
453,25.9
195,75
67.9,17
104,17.8
441,349
359,122
77,36.2
229,615
39.2,1
78.4,259
72.3,26.2
112,37.2
90.6,36.8
305,114
365,55.7
352,37.2
85.8,23.5
92.2,237
104,18.4
189,26.4
67.9,6.92
264,557
533,519
118,267
217,316
92.2,284
445,38.5
117,58.8
375,99.1
82,25.3
227,20.9
313,396
72.3,44.9
89,426
533,69.8
248,1114
193,322
279,110
138,33.1
136,26.2
96.5,41
246,519
172,11.4
153,21.5
181,89.8
60.4,160
188,58.8
151,297
111,26.9
154,114
66.1,8.66
132,14.2
155,519
178,24.4
179,253
164,764
104,217
165,58.3
223,457
255,54.2
410,1208
117,23.7
221,392
221,58.3
385,82
227,35.2
126,29.2
215,114
71,133
365,308
163,11.1
200,21.3
98.2,9.14
117,16.4
124,81.3
89.8,4.49
179,328
151,34.3
237,973
253,52.8
211,29.7
244,418
75,313
71,18.6
63.2,136
340,33.4
567,85.8
233,20.7
433,32.2
198,27.9
130,281
246,40
227,27.1
385,41.8
123,28.1
407,135
178,44.9
178,20.9
209,73.7
286,49.1
257,219
183,16.1
46.1,17.9
673,20.4
107,13.1
155,33.4
248,47.4
130,36.8
237,31.1
126,49.6
157,200
164,362
349,30.2
225,75
66.7,79.9
135,1
68.5,35.9
253,466
163,158
173,36.8
113,9.06
85.1,198
198,38.5
55.2,67.3
362,34
92.2,311
124,325
133,32.8
86.6,42.9
253,562
95.6,133
70.4,181
164,36.8
284,124
98.2,47
121,365
474,1286
151,30.5
92.2,355
136,28.9
276,221
209,57.3
244,35.9
183,461
349,83.5
78.4,15.3
151,62.6
186,286
253,92.2
284,46.6
97.3,7.17
255,149
352,69.8
184,36.2
170,30.2
246,1230
149,28.1
195,37.5
76.4,37.2
204,36.8
334,1084
104,138
219,557
62.1,24.6
257,67.3
89,244
131,36.8
84.3,36.8
39.2,20.7
372,60.4
227,129
271,322
97.3,328
382,400
340,57.8
215,33.1
457,40
114,207
176,33.7
244,141
66.7,1
407,562
225,175
56.2,113
146,19.8
109,153
533,37.2
89.8,137
135,37.9
241,101
267,30.8
294,48.7
487,717
286,64.9
157,54.7
292,567
163,11.4
204,281
175,523
95.6,189
176,784
292,118
85.1,25
84.3,279
114,3.28
170,244
154,343
142,53.8
302,69.2
213,77.7
94.7,24.6
343,135
102,392
101,47
294,58.3
20.7,14.6
207,225
42.9,20
170,698
105,33.7
346,65.5
160,25.9
72.3,110
131,276
153,487
445,50.9
161,21.7
145,2.53
372,59.4
85.1,27.1
172,23.5
26.9,10.8
184,400
257,55.7
120,316
334,59.4
77,130
179,28.1
113,198
86.6,1
113,103
233,44.9
164,1
281,449
253,61.5
186,18.4
64.4,237
132,18.8
149,514
82,138
125,170
40,3.96
305,80.6
83.5,14.5
112,191
211,145
145,24.4
246,30.5
52.3,276
302,32.5
176,562
269,122
93.1,17.9
496,62.1
281,191
118,23.7
97.3,13
41,25
77,35.5
474,126
168,163
89,30.8
281,59.4
44.1,69.2
184,20.9
241,27.4
207,23.9
337,27.9
269,54.7
153,300
151,30.2
188,150
195,349
267,32.5
253,50.9
302,29.7
552,58.8
69.8,257
191,132
88.2,132
179,111
52.3,257
109,355
227,127
209,110
141,31.3
359,15.5
95.6,30.8
200,43.7
151,259
147,176
64.4,9.14
255,730
225,121
225,679
325,292
271,276
426,33.4
269,14.3
93.9,176
132,25.9
178,58.8
221,325
150,17.2
93.9,21.9
131,63.2
42.2,29.2
325,259
362,53.3
139,26.2
200,743
66.7,17.9
219,9.56
178,82.8
255,59.9
105,135
237,211
244,16.8
85.1,22.5
264,35.2
124,63.2
47,5.05
186,50.5
281,259
297,231
209,63.8
207,60.4
173,66.1
231,250
129,31.9
349,110
523,112
542,73.7
66.1,12.9
253,38.5
61.5,133
89.8,6.15
172,7.5
215,51.4
337,186
76.4,15.7
165,453
204,297
61,36.5
105,305
225,20.7
93.9,18.6
255,352
173,255
414,60.4
237,328
78.4,20.5
154,30.2
219,43.7
40.7,4.07
77.7,16
392,578
262,59.4
54.7,11.8
126,95.6
221,41
150,46.6
325,573
74.3,233
292,588
77.7,15.1
142,23.3
138,49.6
85.1,305
142,150
163,66.7
73.7,85.1
126,46.6
189,46.6
111,10.5
50.5,1
202,34.9
195,80.6
80.6,63.2
337,276
297,673
66.1,231
205,139
237,248
63.8,23.1
83.5,22.3
117,12.9
316,83.5
89,1.46
294,62.1
328,51.4
346,65.5
196,743
244,50.5
198,33.1
461,69.8
274,52.8
150,75.7
205,17.2
117,44.5
178,44.9
123,449
33.7,12.4
163,161
37.2,18.8
331,255
231,244
35.2,108
121,22.5
42.6,7.57
145,72.3
125,137
61,16
90.6,6.49
331,44.9
167,31.6
118,9.65
219,26.2
62.6,7.17
322,103
132,48.7
125,50.5
337,86.6
75,71
331,52.8
158,30.5
71,29.7
50,45.7
161,583
241,27.9
79.9,127
173,85.1
151,30.2
198,28.6
466,50.5
316,519
103,13.1
523,422
179,44.1
221,114
136,349
114,16.7
92.2,12
355,89
195,43.3
102,21.1
178,13.9
209,37.9
108,403
239,334
168,19.1
71,20.4
173,14.1
163,38.2
223,53.8
161,509
217,59.9
253,58.8
85.8,302
244,661
109,262
300,441
196,331
297,97.3
132,365
160,22.3
248,57.3
610,141
179,153
445,120
147,23.3
95.6,2.79
552,28.4
147,19.1
87.4,12.2
211,362
269,66.7
122,1.46
349,119
131,43.7
146,65.5
207,106
39.6,15.8
349,41.4
157,276
84.3,26.7
108,25.7
72.3,316
173,26.7
267,276
271,189
337,53.8
142,45.3
205,784
72.3,113
78.4,223
132,410
188,466
200,24.6
133,58.3
557,50.5
292,297
69.8,221
71.7,23.7
281,956
97.3,20.9
99.1,305
100,20
215,32.2
191,69.8
141,51.4
241,466
183,403
67.3,262
108,17.2
85.1,66.1
223,54.7
137,257
57.3,20
457,76.4
130,43.3
211,195
104,24.4
233,51.9
164,155
178,235
259,205
170,65.5
110,316
229,346
176,168
279,1009
160,1
71.7,276
122,276
207,562
102,48.7
46.1,11.2
692,835
437,32.5
276,655
181,117
200,10.6
673,1346
75,14.6
276,13.3
84.3,33.1
129,38.5
193,154
59.4,8.58
77.7,9.39
196,42.2
284,13.3
274,400
113,67.9
294,19.3
111,59.9
173,168
120,445
141,50.5
90.6,14.3
276,81.3
75.7,137
131,20.4
23.1,17.2
113,28.6
193,107
115,179
82.8,221
231,37.9
250,16.5
106,19.1
68.5,10.3
111,42.9
68.5,207
112,292
141,13
57.3,9.31
130,10.6
163,644
294,61
49.1,20
102,19.6
274,28.1
73,235
244,599
137,300
63.2,147
175,145
188,22.5
262,355
219,47.8
227,750
48.3,294
149,32.8
90.6,25
104,209
349,47
75,16.4
528,217
229,39.2
213,27.1
274,764
422,71
60.4,4.37
33.1,37.5
186,27.6
136,33.7
457,88.2
178,257
176,44.5
264,365
189,48.3
55.7,7.37
213,939
176,223
433,55.7
149,62.1
84.3,244
64.9,21.7
229,500
78.4,20.2
131,21.5
77,28.6
382,57.3
122,23.1
90.6,22.7
120,15.5
143,523
155,379
135,43.7
253,25.9
207,151
74.3,120
75,34.9
302,453
204,433
130,51.9
149,20.7
172,337
313,43.7
153,13
67.3,154
122,35.5
155,41.8
217,237
213,37.2
188,685
120,28.1
138,50
239,207
316,36.8
213,19.3
246,42.9
184,1.93
205,122
233,47.4
193,209
77,15.3
461,101
372,131
82,4.49
124,28.1
90.6,396
89,15.5
237,7.84
114,101
160,26.9
170,66.7
349,23.1
372,75.7
429,38.5
300,32.2
186,55.7
352,16.3
248,86.6
392,46.6
189,30.8
88.2,267
557,55.2
133,35.5
153,20.2
286,53.3
176,88.2
110,41.4
196,23.7
170,346
42.9,19.6
142,21.3
88.2,25.9
198,692
69.2,114
359,38.9
88.2,39.6
113,16
93.9,35.2
158,184
143,221
281,50.9
149,59.9
227,39.6
316,66.7
223,396
207,207
355,34
158,89.8
235,40
96.5,343
93.1,382
110,1
433,69.8
246,18.8
250,31.9
269,89.8
99.1,89
125,673
114,322
77.7,23.3
121,302
235,58.3
64.9,9.14
170,253
241,120
121,248
77,30.5
153,241
37.9,215
117,10.5
221,514
109,164
279,14.3
119,35.9
172,649
209,538
149,368
186,599
496,27.4
235,41.4
132,71.7
172,445
207,63.2
267,429
63.2,20.4
114,264
93.9,355
649,274
221,594
294,34.3
158,379
161,115
235,46.1
168,43.7
155,106
85.8,6.92
64.4,15.5
250,45.3
219,46.1
221,47.4
300,31.6
47,15.3
146,24.4
340,74.3
264,83.5
165,55.7
146,13.6
426,276
82,8.06
284,87.4
97.3,6.98
130,131
163,34.6
770,99.1
262,44.9
173,27.4
253,64.4
102,18.4
213,200
123,33.7
121,40
82.8,5.47
68.5,25
241,372
202,71
86.6,19.5
157,276
72.3,426
100,181
302,73.7
157,18.1
107,253
343,48.7
101,34.9
325,77
132,237
246,519
123,15.5
223,46.1
422,1554
82,19.3
114,34.6
231,98.2
528,41.4
311,55.7
170,11
189,67.3
519,37.5
160,155
118,45.7
154,41
437,34.3
145,43.3
188,121
229,46.1
153,47.4
300,63.2
80.6,13.8
204,84.3
289,45.3
113,334
136,41.8
105,340
91.4,18.3
33.7,23.1
73.7,175
229,73
136,36.2
221,183
112,20.9
274,40
349,32.2
135,22.1
188,33.4
105,35.2
422,48.7
193,389
165,23.1
145,139
82,44.1
138,16.8
217,22.1
297,19.6
426,86.6
136,12.2
241,47
29.4,18.4
389,63.2
172,723
259,355
85.8,27.4
297,31.9
98.2,31.9
305,610
382,72.3
223,74.3
257,1084
189,730
426,39.6
496,106
184,40.7
82,147
196,14.5
231,13.1
105,352
83.5,15.7
164,615
349,286
221,67.9
94.7,403
122,43.3
343,626
189,14.3
102,46.6
131,66.7
281,24.6
271,62.6
85.8,49.6
104,349
57.8,195
225,44.1
248,22.9
102,21.1
362,26.4
235,429
538,40.7
379,35.2
346,757
98.2,26.2
279,75.7
53.8,98.2
189,41.4
112,19.6
274,547
94.7,5.62
100,21.9
131,305
168,61.5
198,231
55.7,8.82
76.4,170
124,40.3
133,24.8
248,195
211,528
379,56.2
94.7,30.8
75.7,17.3
379,79.9
75,1
113,117
153,407
325,91.4
94.7,37.2
145,30.8
47,36.5
121,42.6
168,567
158,340
99.1,29.7
178,113
139,21.3
316,806
108,24.8
145,1
164,73
119,410
340,94.7
204,418
58.8,23.7
500,90.6
102,100
300,72.3
750,195
325,39.6
233,67.3
161,58.8
78.4,57.3
300,97.3
178,14.5
189,250
89,12.3
108,18.1
205,44.1
77,28.6
95.6,98.2
237,50
337,286
76.4,22.3
63.8,6.98
474,94.7
316,28.9
319,52.8
195,123
281,41
196,50
168,21.7
449,67.9
225,552
157,50.9
215,27.6
80.6,13
133,4.45
271,253
46.6,4.83
113,33.7
235,72.3
87.4,76.4
233,813
362,679
215,16
93.9,337
88.2,21.9
167,32.2
267,692
176,25.5
382,42.2
77,15.3
89.8,6.61
221,41
65.5,21.7
119,25.3
284,26.9
237,284
331,86.6
461,79.9
139,25.9
117,319
168,1
132,632
257,36.2
170,40.7
61,24.8
207,267
157,19.1
155,644
244,33.7
562,81.3
150,40.3
167,46.6
262,340
255,764
168,407
78.4,22.9
184,31.3
115,562
281,15.8
250,43.3
305,27.6
368,105
151,191
122,23.7
110,289
106,244
97.3,50.5
170,51.9
433,67.3
229,67.3
183,60.4
157,82
158,32.5
111,8.98
250,41
407,46.6
483,267
151,43.7
179,80.6
132,25.5
138,340
69.2,1
227,106
213,24.4
133,30.5
191,583
69.8,89
195,19.5
340,23.7
305,422
375,51.4
334,37.5
189,13.2
114,37.9
126,300
225,626
237,40.3
322,44.1
250,27.1
28.6,165
120,35.5
173,189
84.3,164
297,509
110,18.1
70.4,19.3
93.1,13.6
103,241
38.5,1.89
101,21.5
229,403
281,34
313,28.4
44.1,12.5
233,610
60.4,6.61
44.1,22.7
117,58.8
163,109
191,38.2
217,28.4
231,67.3
165,655
542,791
259,77
207,30
184,34.6
132,83.5
154,59.9
237,542
168,117
191,784
168,50
271,24.6
91.4,1
184,610
74.3,48.7
121,1
51.4,26.4
352,79.9
108,21.7
121,195
151,16.8
441,56.2
143,59.4
132,505
105,362
87.4,17.9
123,13.7
64.4,11.2
164,31.6
198,38.2
122,52.3
213,385
151,698
163,56.2
221,12.3
41.4,17.8
186,39.6
150,91.4
132,567
610,125
149,47.4
655,32.2
133,38.9
129,23.5
205,43.3
111,45.3
445,42.9
109,359
207,90.6
151,9.91
95.6,14.1
96.5,372
189,83.5
125,41.8
78.4,211
189,32.8
229,791
85.1,17.3
191,186
204,23.7
93.9,340
820,88.2
59.4,127
99.1,239
73.7,25
196,94.7
474,279
151,47.8
211,58.3
151,72.3
154,27.6
117,18.3
173,474
73,133
1027,75.7
269,57.3
151,82.8
255,64.4
176,349
223,42.9
124,13.6
62.1,18.3
155,346
237,43.7
189,37.9
225,62.1
400,81.3
279,39.6
161,279
149,35.2
89.8,50
160,523
114,205
244,67.3
126,164
72.3,65.5
343,1134
71,2.92
67.9,219
500,100
578,52.8
426,632
239,39.6
284,154
93.1,207
311,183
37.2,5.38
93.9,30.2
189,241
82,257
149,170
382,46.1
151,44.5
229,54.2
107,20.5
151,32.2
188,19.3
63.2,93.9
130,45.3
139,122
195,113
102,253
153,22.3
205,813
160,40.3
195,133
113,47
286,35.5
77,300
437,80.6
227,22.7
207,28.9
51.9,30.8
196,292
445,61
217,441
68.5,184
93.9,18.8
202,1046
33.1,20.9
49.1,16.4
172,193
483,29.2
284,58.8
149,286
64.9,196
410,121
69.8,10.8
61,13.6
183,69.8
136,33.1
170,491
213,157
292,39.2
209,24.6
215,437
178,30.8
155,79.9
196,175
131,14.5
107,18.9
269,757
319,62.1
108,267
97.3,93.9
69.8,32.8
233,158
184,37.9
410,79.1
123,205
422,28.6
186,279
107,49.6
142,20.7
42.2,241
96.5,1.64
67.9,105
302,874
88.2,20
141,23.7
28.6,91.4
84.3,23.5
359,66.7
255,64.9
101,23.5
292,578
48.7,20
207,62.6
418,449
96.5,16.3
246,117
292,23.5
163,19.8
47.4,16.1
85.8,110
239,449
76.4,32.5
127,12.9
346,791
138,25.5
418,27.4
38.5,11.3
294,97.3
422,12.6
225,76.4
154,661
137,91.4
51.9,2.5
139,36.2
176,225
196,20.5
97.3,41
153,60.4
205,40.7
173,441
66.1,138
297,59.9
115,34.9
578,88.2
195,23.9
132,39.6
106,39.6
198,37.5
109,10.8
158,17
200,491
103,147
77,334
193,337
72.3,8.74
158,17.2
72.3,24.4
72.3,21.9
99.1,92.2
244,164
147,42.2
175,414
248,106
213,262
94.7,31.6
300,491
167,64.4
382,49.6
231,41
49.6,151
121,227
359,47.4
385,98.2
120,138
264,389
316,965
235,35.5
143,69.2
110,14.9
207,176
157,487
225,19.1
217,52.3
64.9,75
77.7,49.1
48.7,22.7
189,109
229,73.7
178,12.7
40.7,33.7
82,48.3
165,340
41.4,9.06
281,21.9
200,32.2
221,32.8
257,51.9
246,18.9
149,379
547,55.7
93.9,26.7
136,379
188,50
198,56.7
276,27.9
108,7.43
229,21.3
319,64.4
119,31.3
343,302
300,85.8
132,24.4
143,157
80.6,89
193,21.5
237,34.9
61.5,43.3
500,52.3
102,352
294,34
51.4,146
103,229
175,19.5
158,47.4
79.1,30.5
547,36.5
113,64.4
97.3,13.6
130,7.3
276,42.6
80.6,16
241,37.5
163,25.9
183,239
355,47.4
257,16.5
225,375
286,64.4
91.4,111
207,483
244,63.2
302,117
195,679
237,29.7
170,32.8
143,433
158,198
125,31.1
143,53.8
200,491
213,91.4
99.1,64.9
227,229
47.8,14.2
63.2,1
76.4,26.7
75,191
365,126
91.4,173
125,34
449,67.9
441,1275
179,7.99
257,407
269,61.5
149,385
183,359
131,125
346,36.8
114,23.9
248,200
400,70.4
200,429
113,289
223,75.7
105,202
422,858
172,37.5
122,25.9
362,29.4
137,14.5
227,730
142,146
308,46.6
248,233
130,97.3
129,19.3
153,28.9
289,692
56.7,250
163,13.1
81.3,375
137,36.5
248,160
146,43.3
233,41.8
179,39.2
204,46.1
33.4,161
207,22.9
75.7,29.7
279,34.3
122,10.6
103,36.2
215,615
262,35.2
104,319
114,343
325,621
334,82.8
136,46.6
281,43.7
161,87.4
139,11.7
150,158
168,60.4
294,50
292,23.1
276,31.9
108,31.6
235,257
94.7,19.3
426,40.7
267,51.4
717,41
73.7,118
198,30.5
123,30.5
262,692
204,198
145,12.6
244,24.1
279,37.9
153,40
167,466
79.9,145
221,604
217,229
96.5,229
246,26.2
241,99.1
179,183
50.9,28.6
119,453
26.2,30.8
160,26.7
204,276
117,18.1
141,191
573,57.8
305,679
176,39.2
123,122
145,198
297,53.3
146,368
209,63.2
48.7,25.5
131,15.8
231,343
365,18.1
271,385
106,343
195,276
125,22.5
151,25.9
196,36.5
316,35.5
331,55.2
286,55.2
176,23.3
161,17.6
113,14.7
64.9,1
73,151
70.4,38.5
124,24.1
133,52.3
71.7,31.9
59.4,11.3
294,55.2
170,18.6
235,594
51.4,164
127,31.9
122,161
188,34.3
264,137
146,30.8
163,42.9
168,496
41.8,10.6
112,27.4
57.8,20
115,105
183,17.5
179,101
151,30.5
211,42.9
215,519
196,17.8
111,34.3
151,37.9
284,53.3
362,44.9
153,337
227,17.8
85.1,186
297,743
123,253
105,35.2
328,121
418,66.1
281,109
75,15.3
93.1,48.7
125,39.6
129,12.5
64.4,23.3
328,56.2
110,44.1
279,311
237,8.28
217,346
337,11.3
396,47.8
122,302
66.7,32.2
349,102
121,56.7
168,73.7
505,145
186,24.1
66.1,11.2
53.3,12.5
89.8,32.5
50.5,2.33
107,308
167,8.98
178,426
196,1.89
231,500
137,33.7
491,72.3
241,692
349,31.6
289,573
108,19.3
294,153
157,33.4
146,267
343,21.9
346,73
505,154
158,40.3
259,322
122,125
83.5,19.1
153,23.7
284,54.7
108,53.8
594,65.5
186,30.2
124,19.1
105,16
135,23.9
155,246
235,40
161,101
400,445
239,828
142,403
289,39.2
89.8,24.6
79.9,25.3
250,552
47,33.1
129,25.9
362,63.2
85.1,62.6
132,302
195,547
155,1
107,81.3
124,9.91
217,519
141,37.5
63.8,14.9
239,27.9
107,7.99
237,352
685,131
235,41.4
118,104
153,15.4
168,51.9
300,22.7
316,42.6
172,15.7
213,20.7
50,16.1
130,143
362,40.7
84.3,16.4
161,466
137,35.9
267,316
97.3,209
178,453
225,104
259,31.1
112,292
165,267
213,30
207,32.2
221,36.2
157,225
106,51.9
142,400
198,33.4
57.8,1.83
150,109
168,562
173,325
54.2,145
136,26.4
196,355
191,45.7
223,500
552,32.8
88.2,20.9
528,15.7
111,50
83.5,168
96.5,131
276,207
223,297
167,547
124,69.2
213,604
85.1,25.5
153,429
205,433
305,487
69.2,11.9
146,79.1
110,198
101,34.3
334,51.4
349,947
153,47.4
313,39.2
103,10.6
55.7,40.3
184,34.6
207,101
132,22.3
106,221
112,34.3
250,42.9
118,2.86
209,632
418,125
151,105
89,145
269,41.8
207,300
246,29.4
264,24.6
92.2,264
142,22.3
188,241
308,19.5
279,39.6
87.4,8.66
257,61
183,175
176,76.4
143,40
209,30.8
172,69.8
284,51.4
117,112
124,41
86.6,4.7
262,26.7
127,24.4
154,18.4
139,621
165,100
167,31.6
215,30.5
151,44.1
155,17.5
63.8,146
262,46.6
92.2,34.6
114,449
267,38.2
181,23.5
259,98.2
129,28.9
149,26.7
125,13.1
117,189
202,219
154,137
136,11.2
219,30.2
73,27.4
255,66.7
215,24.6
250,54.2
113,1
244,599
34.3,1
193,32.5
150,18.1
168,17.6
181,28.6
87.4,27.1
86.6,34
113,26.9
109,21.5
271,22.7
105,25
209,528
95.6,14.6
165,30
215,106
155,62.6
104,16
73.7,111
269,21.3
204,21.7
98.2,16.7
509,764
231,204
99.1,14.5
211,445
205,750
64.4,15.7
239,743
233,429
42.9,14.2
375,478
235,57.3
44.5,103
126,65.5
71,59.9
757,1263
136,31.1
239,27.9
89.8,213
131,184
257,95.6
209,32.2
114,1.39
113,18.8
145,19.3
229,661
279,685
340,13
368,81.3
302,55.2
392,44.9
331,17.9
264,50
322,31.9
53.8,1
48.3,59.9
491,11.8
151,79.9
267,45.3
72.3,143
179,414
184,24.8
92.2,27.1
257,28.1
331,50.9
241,46.6
47,97.3
400,88.2
253,175
164,20.2
151,43.3
207,38.5
69.8,66.7
85.8,36.8
54.7,43.7
337,50.9
170,18.3
281,52.3
221,519
195,297
112,23.1
403,36.5
204,18.6
105,359
136,316
262,52.3
244,63.8
449,45.7
73.7,102
122,26.4
57.8,5.99
102,279
135,217
125,24.4
89.8,25.7
117,1
176,36.8
365,68.5
340,58.3
248,61
176,487
129,196
129,56.7
121,23.7
253,28.9
99.1,75
267,61.5
205,81.3
667,52.3
38.5,20.7
69.8,24.4
136,62.6
94.7,25.7
66.1,32.8
80.6,101
118,91.4
106,227
173,44.5
139,93.1
173,25.9
227,45.7
51.9,1
205,710
337,10.7
198,528
583,60.4
65.5,14.5
105,15.3
142,225
271,685
147,39.2
130,23.7
160,20.9
138,14.1
355,37.2
533,139
308,704
87.4,487
567,97.3
161,12.6
445,211
319,189
142,11.7
396,53.3
211,523
253,146
66.1,30.2
207,94.7
73.7,281
204,64.9
146,23.9
49.6,23.1
372,50.5
191,27.4
48.3,15.7
79.9,11
191,53.3
264,35.5
179,44.9
505,59.9
73.7,160
165,99.1
30,37.5
259,38.5
117,191
37.9,132
233,39.6
113,368
104,29.2
79.9,75
248,46.1
132,34.3
178,723
233,17.6
157,40.3
29.2,14.5
259,71
286,90.6
106,198
112,172
215,36.8
297,51.9
138,40.3
109,31.3
193,55.2
305,31.6
207,67.3
82,355
233,38.5
213,23.7
253,126
262,533
445,80.6
123,136
205,308
151,23.5
179,109
457,264
99.1,29.7
308,22.3
104,32.8
359,149
105,31.9
99.1,1
269,519
407,28.4
142,84.3
191,38.5
193,80.6
284,90.6
147,124
229,67.3
281,239
125,31.6
445,23.5
184,25.5
246,71
104,209
237,106
259,29.2
123,15.7
316,56.7
124,14.3
538,207
97.3,35.2
173,50.5
107,193
253,176
204,26.2
155,7.77
164,195
122,51.4
237,77.7
175,269
225,38.2
81.3,17.2
573,59.4
305,24.4
94.7,407
274,35.5
139,11.8
368,655
188,42.9
186,349
85.8,179
150,23.9
403,49.1
269,49.1
279,21.3
196,30.8
88.2,127
150,37.5
403,52.8
379,25.9
69.2,25.9
673,349
253,43.7
106,557
340,46.6
276,250
165,33.4
172,30.5
267,349
213,100
41.8,15.4
279,74.3
235,239
123,167
221,40.3
281,12.5
146,13.9
219,71
113,127
58.8,17.6
407,41.4
86.6,18.3
103,24.8
170,255
124,15.3
153,50.9
204,271
113,523
105,109
113,221
250,30.5
91.4,75.7
207,302
85.1,24.8
410,69.2
151,26.2
259,41
362,45.7
253,56.7
107,24.4
225,111
352,29.7
186,37.2
135,36.2
141,21.3
58.3,19.1
74.3,22.1
433,60.4
418,1165
90.6,15.1
186,80.6
78.4,19.8
505,145
146,311
225,14.6
120,389
262,241
231,37.9
196,48.3
414,46.6
112,15.8
118,36.8
125,50
297,28.1
248,38.9
170,35.5
154,225
229,509
297,248
59.4,4.57
276,19.5
289,67.3
66.7,41.8
429,202
151,11.5
72.3,14.7
483,61.5
115,26.2
83.5,264
217,50.5
55.2,129
136,38.9
241,34.3
175,46.6
58.8,4.66
253,813
215,17.8
349,50.9
219,65.5
239,62.6
183,392
170,588
217,30.5
267,46.6
227,45.7
158,5.38
55.2,9.82
217,422
93.9,19.1
35.2,18.3
382,57.8
105,48.7
36.8,22.3
202,20.9
547,88.2
457,67.3
207,33.1
147,19.6
118,17.9
85.1,40
163,24.8
125,14.6
205,88.2
189,28.4
183,35.9
66.7,84.3
78.4,44.9
271,149
111,30
119,262
217,433
396,88.2
221,38.2
93.1,221
160,8.66
91.4,403
84.3,15.1
269,46.1
145,466
93.9,31.1
255,257
250,34.9
183,34.9
54.2,114
83.5,1.75
246,519
89,123
213,65.5
82,22.3
179,316
82.8,18.6
231,79.1
274,457
86.6,250
98.2,32.5
692,379
538,61
96.5,141
73,14.6
147,331
437,44.9
94.7,284
207,30.8
204,40.3
237,22.3
69.8,30.8
175,74.3
113,13.7
167,106
73.7,16.7
286,59.4
267,445
164,337
188,33.7
100,38.9
241,51.9
328,73
382,67.9
106,26.2
161,37.9
209,26.9
179,11.5
246,27.9
94.7,14.2
389,78.4
84.3,147
264,632
59.9,3.19
50.9,150
207,107
231,24.6
325,34.6
49.6,4.87
227,173
160,217
109,20.4
193,73.7
337,47
64.4,48.3
109,113
133,41.4
110,23.5
64.4,18.4
200,92.2
407,33.4
403,35.9
331,66.1
167,70.4
286,30.5
95.6,25.7
325,34.9
164,328
122,10.5
227,100
375,533
274,48.3
89,23.7
111,99.1
257,62.1
141,426
42.6,17.6
189,219
221,55.7
255,567
35.9,5.94
71,19.5
509,41.4
274,28.9
84.3,11.8
365,523
365,49.1
209,43.3
267,98.2
195,59.9
385,32.2
311,186
396,10.8
105,71
138,32.8
164,20.2
175,18.1
334,24.8
882,137
143,17.8
179,30
38.9,21.9
244,62.6
123,10.6
124,52.3
300,300
227,164
352,890
202,461
138,49.6
143,176
106,3.43
294,67.3
250,36.5
85.1,21.7
100,151
161,418
286,294
244,58.3
67.3,151
143,47
67.9,135
133,31.9
158,6.55
300,57.3
422,69.8
131,4.57
81.3,193
163,264
355,723
122,23.7
103,25
123,23.7
124,170
173,25.7
119,445
133,349
205,10.8
139,81.3
337,673
319,24.4
107,15
79.9,132
267,250
131,12.2
237,264
137,433
145,25.7
331,557
93.9,35.5
26.2,8.06
93.9,4
157,396
72.3,75.7
562,82
150,328
30,67.3
154,62.6
111,103
178,79.9
88.2,9.39
365,57.3
45.3,14.6
195,61.5
163,17.8
130,31.3
52.8,18.9
52.3,16
172,33.7
237,15.3
274,73
311,160
138,122
143,418
145,14.9
223,79.9
286,34
145,542
143,66.1
259,1000
170,487
36.2,1
62.6,34.3
129,13.8
91.4,292
173,21.3
150,379
113,125
150,29.4
198,125
178,30
143,108
85.8,8.82
155,82
418,27.1
264,407
316,42.9
110,33.1
178,44.5
120,37.2
200,626
223,32.8
88.2,126
286,69.2
113,10.3
250,483
225,53.8
179,679
69.8,77.7
151,16.8
93.9,25
207,41.4
207,23.7
58.3,259
276,63.8
276,46.6
112,31.1
138,244
72.3,8.58
259,28.1
72.3,34.3
75.7,41.4
143,241
161,79.9
52.3,98.2
200,42.9
125,286
131,30.2
70.4,297
168,27.6
207,40.3
137,35.5
292,679
255,82.8
179,1
92.2,28.9
22.5,75
37.9,141
62.1,1.14
414,29.4
244,31.6
80.6,28.9
237,337
146,3.25
207,34.3
100,79.9
143,15.8
164,40.7
114,352
83.5,94.7
191,743
385,51.4
124,28.4
47,1
157,40.3
346,30.8
142,29.7
284,30.2
188,16
259,119
414,186
79.1,19.8
196,15.1
375,470
334,85.1
302,784
