82.8,109
49.6,73.7
55.7,12.7
58.8,33.7
36.2,48.3
59.9,340
38.2,9.06
75.7,21.9
66.7,32.2
41.4,32.8
96.5,51.9
84.3,18.9
42.2,379
102,55.7
56.2,26.7
22.7,379
46.6,50
33.7,56.7
38.9,27.9
20.7,7.43
55.7,21.3
39.2,64.4
69.2,31.3
81.3,302
89,85.8
45.3,24.4
66.1,157
33.4,89
48.7,21.5
55.7,34.9
69.2,43.3
118,52.3
57.3,352
83.5,34
40.7,146
44.5,229
53.3,19.5
54.7,47.4
38.9,30.5
103,36.5
69.8,64.4
53.3,13.6
55.2,7.3
79.1,42.6
55.2,16
51.9,37.5
24.1,25.9
57.3,239
32.5,47.4
59.9,16.5
53.8,375
79.9,64.4
56.2,111
42.2,483
36.8,63.2
76.4,117
80.6,679
61.5,29.7
89.8,32.8
92.2,433
84.3,198
54.7,31.1
75.7,53.8
59.4,491
39.2,91.4
75,64.9
54.2,229
35.9,14.2
41.4,1
44.1,26.7
38.9,191
75.7,126
42.9,173
61,34
72.3,67.9
78.4,1275
54.7,7.99
117,407
52.8,61.5
52.8,385
80.6,359
36.5,125
51.9,36.8
50,23.9
54.2,200
97.3,70.4
48.3,429
33.4,289
50.5,75.7
31.6,202
97.3,858
56.7,37.5
66.7,25.9
89.8,29.4
46.1,14.5
89.8,730
59.4,146
54.2,46.6
61,233
85.1,97.3
61,19.3
53.3,28.9
104,692
69.2,250
63.2,13.1
75.7,375
58.8,36.5
46.6,160
37.9,43.3
97.3,41.8
65.5,39.2
38.2,46.1
37.5,161
68.5,22.9
46.6,29.7
67.3,34.3
31.6,10.6
62.6,36.2
82,615
70.4,35.2
47.4,319
49.6,343
76.4,621
70.4,82.8
58.8,46.6
53.3,43.7
78.4,87.4
79.1,11.7
54.7,158
38.5,60.4
44.9,50
40.3,23.1
60.4,31.9
63.2,31.6
72.3,257
45.3,19.3
47.4,40.7
63.2,51.4
118,41
64.4,118
65.5,30.5
34,30.5
84.3,692
61.5,198
40.7,12.6
55.2,24.1
54.7,37.9
58.8,40
73.7,466
37.5,145
50,604
84.3,229
38.2,229
39.6,26.2
36.8,99.1
54.2,183
45.3,28.6
102,453
49.6,30.8
50,26.7
66.7,276
54.2,18.1
84.3,191
71.7,57.8
119,679
67.9,39.2
51.9,122
54.7,198
62.1,53.3
43.3,368
66.7,63.2
32.2,25.5
69.2,15.8
89,343
72.3,18.1
72.3,385
36.2,343
44.9,276
37.2,22.5
50.9,25.9
93.9,36.5
57.3,35.5
59.4,55.2
77,55.2
49.6,23.3
59.9,17.6
34.3,14.7
62.1,1
40.7,151
57.3,38.5
69.8,24.1
41.4,52.3
38.2,31.9
19.6,11.3
54.7,55.2
52.3,18.6
64.9,594
39.2,164
52.3,31.9
48.3,161
95.6,34.3
77,137
85.1,30.8
52.8,42.9
53.3,496
40.3,10.6
44.1,27.4
34.3,20
61.5,105
52.3,17.5
55.2,101
61.5,30.5
63.8,42.9
68.5,519
52.3,17.8
44.9,34.3
73.7,37.9
71,53.3
39.6,44.9
53.3,337
66.7,17.8
40.7,186
67.9,743
55.2,253
54.2,35.2
64.9,121
62.1,66.1
80.6,109
33.4,15.3
42.6,48.7
50,39.6
41,12.5
43.7,23.3
38.9,56.2
57.3,44.1
40.7,311
96.5,8.28
49.1,346
86.6,11.3
73.7,47.8
74.3,302
40,32.2
49.6,102
74.3,56.7
73.7,73.7
34.9,145
47.8,24.1
32.5,11.2
41.8,12.5
44.5,32.5
35.9,2.33
58.3,308
54.7,8.98
68.5,426
44.5,1.89
82.8,500
60.4,33.7
93.1,72.3
46.6,692
106,31.6
47.8,573
50.5,19.3
98.2,153
31.6,33.4
51.9,267
55.2,21.9
108,73
88.2,154
59.9,40.3
53.8,322
49.6,125
37.5,19.1
46.6,23.7
64.4,54.7
59.4,53.8
89.8,65.5
56.7,30.2
63.8,19.1
40.7,16
54.2,23.9
46.1,246
83.5,40
64.9,101
93.9,445
73,828
51.9,403
53.8,39.2
56.2,24.6
40.7,25.3
59.9,552
42.6,33.1
62.1,25.9
79.1,63.2
42.9,62.6
77,302
67.3,547
53.8,1
85.8,81.3
36.5,9.91
113,519
52.3,37.5
40.7,14.9
54.2,27.9
49.6,7.99
76.4,352
111,131
47,41.4
52.8,104
40.7,15.4
58.8,51.9
62.6,22.7
69.8,42.6
68.5,15.7
123,20.7
47,16.1
41.8,143
54.2,40.7
41.8,16.4
48.3,466
48.7,35.9
90.6,316
73.7,209
63.2,453
75.7,104
64.4,31.1
71,292
93.1,267
49.6,30
40.3,32.2
58.8,36.2
62.6,225
71,51.9
50,400
37.2,33.4
32.8,1.83
61,109
55.2,562
69.2,325
63.8,145
58.8,26.4
41.8,355
62.6,45.7
104,500
81.3,32.8
28.6,20.9
50.5,15.7
82.8,50
62.1,168
36.5,131
53.8,207
89,297
90.6,547
63.2,69.2
62.1,604
37.5,25.5
52.3,429
69.8,433
73.7,487
58.8,11.9
42.2,79.1
59.9,198
24.1,34.3
57.3,51.4
73.7,947
44.9,47.4
92.2,39.2
42.9,10.6
26.2,40.3
59.9,34.6
77.7,101
50.5,22.3
74.3,221
61,34.3
57.8,42.9
28.4,2.86
79.1,632
71.7,125
43.7,105
51.9,145
54.7,41.8
41.8,300
62.6,29.4
71,24.6
81.3,264
35.5,22.3
57.8,241
76.4,19.5
73.7,39.6
42.6,8.66
48.7,61
73.7,175
68.5,76.4
37.5,40
59.4,30.8
40.3,69.8
70.4,51.4
82.8,112
63.8,41
50.9,4.7
50,26.7
57.8,24.4
53.3,18.4
70.4,621
69.8,100
44.5,31.6
50.9,30.5
59.4,44.1
58.3,17.5
50.5,146
38.5,46.6
50,34.6
66.1,449
65.5,38.2
75.7,23.5
65.5,98.2
39.6,28.9
60.4,26.7
41,13.1
51.4,189
62.1,219
53.8,137
47.8,11.2
47.8,30.2
44.9,27.4
63.8,66.7
71,24.6
46.1,54.2
42.2,1
105,599
38.2,1
47.8,32.5
39.2,18.1
69.2,17.6
46.1,28.6
50,27.1
37.5,34
35.9,26.9
42.9,21.5
90.6,22.7
50,25
66.1,528
34.6,14.6
64.9,30
56.2,106
75.7,62.6
44.1,16
47,111
52.8,21.3
57.3,21.7
53.8,16.7
92.2,764
81.3,204
51.4,14.5
45.3,445
60.4,750
26.9,15.7
93.1,743
54.2,429
38.2,14.2
86.6,478
69.2,57.3
59.9,103
71.7,65.5
40.7,59.9
84.3,1263
65.5,31.1
63.2,27.9
42.9,213
43.7,184
83.5,95.6
40.3,32.2
40.3,1.39
47.4,18.8
42.6,19.3
85.1,661
81.3,685
80.6,13
60.4,81.3
52.3,55.2
47,44.9
65.5,17.9
66.1,50
38.9,31.9
27.6,1
62.1,59.9
83.5,11.8
47.8,79.9
63.8,45.3
44.9,143
54.7,414
38.9,24.8
41.4,27.1
44.1,28.1
94.7,50.9
86.6,46.6
31.1,97.3
71.7,88.2
66.1,175
101,20.2
36.8,43.3
31.3,38.5
64.4,66.7
52.8,36.8
41,43.7
41,50.9
43.3,18.3
43.7,52.3
47.8,519
72.3,297
69.2,23.1
87.4,36.5
55.2,18.6
44.1,359
101,316
56.7,52.3
47.4,63.8
70.4,45.7
39.2,102
37.9,26.4
46.6,5.99
108,279
56.2,217
73.7,24.4
64.4,25.7
38.9,1
73.7,36.8
47,68.5
68.5,58.3
34.3,61
50.5,487
55.7,196
41.4,56.7
58.8,23.7
63.2,28.9
57.8,75
38.2,61.5
91.4,81.3
48.7,52.3
38.9,20.7
49.1,24.4
34.9,62.6
67.3,25.7
28.6,32.8
36.5,101
48.7,91.4
76.4,227
98.2,44.5
66.1,93.1
57.8,25.9
64.4,45.7
39.2,1
61.5,710
65.5,10.7
72.3,528
53.3,60.4
39.2,14.5
56.2,15.3
40.3,225
93.9,685
72.3,39.2
50.9,23.7
64.4,20.9
34.6,14.1
79.1,37.2
71.7,139
88.2,704
67.9,487
82.8,97.3
41.8,12.6
86.6,211
65.5,189
49.6,11.7
85.8,53.3
89,523
47,146
37.2,30.2
72.3,94.7
54.7,281
42.6,64.9
66.7,23.9
37.9,23.1
67.3,50.5
66.1,27.4
29.4,15.7
32.2,11
42.6,53.3
63.8,35.5
55.2,44.9
86.6,59.9
54.7,160
46.6,99.1
39.6,37.5
55.2,38.5
40.3,191
50.9,132
58.8,39.6
71.7,368
24.1,29.2
61,75
66.7,46.1
74.3,34.3
75.7,723
44.9,17.6
47.8,40.3
36.8,14.5
51.9,71
51.4,90.6
64.9,198
60.4,172
55.2,36.8
34.9,51.9
57.3,40.3
41.8,31.3
72.3,55.2
67.3,31.6
63.2,67.3
68.5,355
31.9,38.5
43.3,23.7
77.7,126
88.2,533
58.3,80.6
64.4,136
75,308
88.2,23.5
78.4,109
93.9,264
41,29.7
64.9,22.3
56.2,32.8
59.9,149
54.2,31.9
55.2,1
59.9,519
93.1,28.4
48.7,84.3
72.3,38.5
74.3,80.6
64.4,90.6
57.8,124
61.5,67.3
62.6,239
63.8,31.6
37.5,23.5
84.3,25.5
55.2,71
47.4,209
56.7,106
64.9,29.2
69.2,15.7
55.7,56.7
49.1,14.3
91.4,207
51.9,35.2
85.1,50.5
58.3,193
53.8,176
22.1,26.2
66.1,7.77
56.2,195
44.5,51.4
82.8,77.7
86.6,269
64.9,38.2
61.5,17.2
51.4,59.4
79.9,24.4
49.6,407
89,35.5
66.7,11.8
74.3,655
45.7,42.9
39.2,349
58.8,179
50,23.9
79.1,49.1
80.6,49.1
47.4,21.3
99.1,30.8
28.4,127
87.4,37.5
93.1,52.8
53.8,25.9
43.3,25.9
95.6,349
62.6,43.7
82,557
51.4,46.6
60.4,250
48.3,33.4
58.8,30.5
72.3,349
38.9,100
48.3,15.4
71.7,74.3
60.4,239
57.3,167
45.7,40.3
42.2,12.5
51.4,13.9
42.6,71
62.6,127
38.2,17.6
64.4,41.4
52.3,18.3
57.8,24.8
65.5,255
59.4,15.3
50,50.9
62.6,271
60.4,523
59.9,109
56.7,221
67.9,30.5
49.6,75.7
82,302
53.3,24.8
73.7,69.2
43.3,26.2
58.8,41
76.4,45.7
62.6,56.7
77,24.4
86.6,111
73,29.7
57.8,37.2
57.3,36.2
40,21.3
28.6,19.1
41.8,22.1
79.1,60.4
67.3,1165
25.7,15.1
59.9,80.6
50,19.8
69.8,145
50,311
46.6,14.6
65.5,389
32.8,241
66.7,37.9
95.6,48.3
51.9,46.6
71.7,15.8
55.2,36.8
38.2,50
43.3,28.1
44.9,38.9
92.2,35.5
61.5,225
99.1,509
52.8,248
61.5,4.57
44.5,19.5
56.2,67.3
43.7,41.8
64.9,202
33.4,11.5
43.7,14.7
86.6,61.5
58.3,26.2
54.2,264
54.7,50.5
32.2,129
62.1,38.9
53.3,34.3
37.2,46.6
55.2,4.66
82,813
74.3,17.8
91.4,50.9
93.1,65.5
124,62.6
75.7,392
67.3,588
48.3,30.5
103,46.6
46.1,45.7
40,5.38
52.3,9.82
50.9,422
39.6,19.1
40,18.3
76.4,57.8
66.7,48.7
32.5,22.3
98.2,20.9
65.5,88.2
69.2,67.3
48.7,33.1
51.4,19.6
50,17.9
47.8,40
50,24.8
37.9,14.6
70.4,88.2
49.6,28.4
54.2,35.9
66.1,84.3
55.2,44.9
35.9,149
45.3,30
36.5,262
64.9,433
101,88.2
66.7,38.2
81.3,221
49.1,8.66
52.3,403
27.4,15.1
71,46.1
62.1,466
46.1,31.1
69.2,257
42.6,34.9
53.3,34.9
85.1,114
54.7,1.75
52.8,519
50.9,123
55.7,65.5
40,22.3
54.7,316
39.6,18.6
34,79.1
63.8,457
73,250
27.1,32.5
130,379
119,61
73,141
76.4,14.6
75,331
135,44.9
87.4,284
70.4,30.8
45.3,40.3
55.2,22.3
33.7,30.8
96.5,74.3
38.9,13.7
64.4,106
56.7,16.7
63.8,59.4
66.7,445
47,337
52.8,33.7
41,38.9
66.1,51.9
55.7,73
59.9,67.9
48.7,26.2
39.2,37.9
58.3,26.9
25,11.5
48.7,27.9
48.7,14.2
67.9,78.4
45.3,147
58.8,632
27.4,3.19
62.1,150
47.4,107
65.5,24.6
69.8,34.6
23.1,4.87
64.4,173
58.3,217
35.9,20.4
44.9,73.7
59.4,47
31.9,48.3
26.9,113
48.7,41.4
56.7,23.5
50,18.4
28.9,92.2
76.4,33.4
52.3,35.9
54.2,66.1
53.8,70.4
70.4,30.5
46.6,25.7
67.9,34.9
102,328
47.8,10.5
79.9,100
77.7,533
63.8,48.3
44.5,23.7
60.4,99.1
63.8,62.1
71.7,426
35.5,17.6
80.6,219
48.7,55.7
70.4,567
56.2,5.94
46.6,19.5
78.4,41.4
58.8,28.9
51.9,11.8
102,523
54.7,49.1
66.1,43.3
51.9,98.2
51.4,59.9
38.9,32.2
104,186
47.4,10.8
88.2,71
34,32.8
50.9,20.2
63.2,18.1
49.6,24.8
67.9,137
45.3,17.8
53.3,30
32.2,21.9
53.8,62.6
56.2,10.6
52.3,52.3
57.3,300
50.9,164
133,890
48.7,461
72.3,49.6
62.1,176
32.2,3.43
73,67.3
66.1,36.5
33.4,21.7
46.6,151
41,418
62.1,294
46.1,58.3
58.8,151
67.9,47
44.9,135
52.3,31.9
50.5,6.55
98.2,57.3
78.4,69.8
47,4.57
46.1,193
43.7,264
88.2,723
71.7,23.7
40.3,25
41.4,23.7
47,170
61,25.7
60.4,445
70.4,349
45.7,10.8
77.7,81.3
77,673
90.6,24.4
43.3,15
82,132
93.1,250
82.8,12.2
56.7,264
51.9,433
59.4,25.7
82,557
77.7,35.5
34.6,8.06
39.6,4
99.1,396
56.2,75.7
69.2,82
80.6,328
45.3,67.3
63.8,62.6
65.5,103
46.6,79.9
30.2,9.39
106,57.3
44.1,14.6
56.7,61.5
58.3,17.8
51.4,31.3
70.4,18.9
55.7,16
27.6,33.7
62.6,15.3
53.3,73
55.7,160
62.6,122
61,418
47.8,14.9
83.5,79.9
74.3,34
60.4,542
82,66.1
78.4,1000
85.8,487
27.6,1
47.8,34.3
62.6,13.8
55.7,292
43.3,21.3
60.4,379
50.9,125
44.1,29.4
76.4,125
55.2,30
57.3,108
33.7,8.82
67.9,82
52.3,27.1
59.4,407
70.4,42.9
52.3,33.1
53.3,44.5
50,37.2
82.8,626
62.6,32.8
70.4,126
95.6,69.2
40.7,10.3
89.8,483
73.7,53.8
73,679
61,77.7
48.7,16.8
39.2,25
86.6,41.4
47.8,23.7
57.3,259
51.4,63.8
50.5,46.6
47,31.1
68.5,244
37.5,8.58
57.3,28.1
31.1,34.3
58.8,41.4
56.7,241
61,79.9
50.9,98.2
49.6,42.9
58.8,286
25.3,30.2
50,297
58.8,27.6
56.2,40.3
58.3,35.5
83.5,679
49.6,82.8
30.5,1
44.5,28.9
41,75
58.3,141
43.7,1.14
103,29.4
63.2,31.6
59.4,28.9
76.4,337
37.9,3.25
67.3,34.3
57.3,79.9
46.1,15.8
69.2,40.7
77.7,352
52.8,94.7
72.3,743
71.7,51.4
49.6,28.4
47.8,1
46.6,40.3
38.2,30.8
51.4,29.7
57.8,30.2
30.2,16
54.2,119
50.9,186
32.5,19.8
51.9,15.1
71,470
75,85.1
74.3,784
96.5,426
35.5,322
65.5,41.4
27.1,19.6
44.9,141
25.9,26.9
108,46.6
33.4,123
36.5,17.2
77.7,685
60.4,15.5
38.2,63.2
97.3,9.22
44.1,50.5
29.2,21.5
68.5,38.9
53.8,40
82.8,31.9
28.1,33.4
58.3,331
82,784
44.1,21.7
83.5,50.5
69.2,28.6
62.1,352
81.3,204
52.3,20.4
62.1,355
62.6,41.8
37.5,20.5
53.3,26.2
41,5.73
45.7,34.3
53.3,15
69.8,343
47.4,57.3
48.3,18.6
61.5,26.9
46.6,2.53
31.6,141
50.9,44.1
64.4,227
81.3,168
90.6,632
40,6.61
28.1,53.3
56.7,30
45.3,83.5
49.6,538
44.9,40.3
73.7,319
97.3,491
54.7,38.5
59.9,30
67.9,52.8
41.8,67.3
38.9,25.3
115,43.3
48.7,33.7
94.7,16.8
75.7,45.7
75.7,750
24.4,19.3
23.5,1
50.9,21.3
82.8,244
38.5,13.6
37.9,20.5
55.7,13.3
72.3,542
78.4,42.9
42.2,35.2
72.3,25.7
53.3,178
56.2,22.5
89.8,267
63.2,95.6
70.4,764
52.8,407
55.2,28.9
55.7,21.9
39.6,178
56.7,292
42.9,106
30,10.6
42.6,31.9
35.5,44.9
48.3,57.3
47.4,23.7
106,112
135,149
55.2,56.2
36.5,24.8
81.3,1104
61,14.6
75.7,48.3
50,5.99
54.2,20.9
54.7,418
58.8,241
72.3,189
27.1,23.1
62.6,66.7
81.3,20.2
38.9,44.5
66.7,362
51.9,334
52.8,449
39.6,7.99
49.6,55.7
23.5,31.9
101,45.7
76.4,40.7
45.3,118
103,49.6
105,223
101,466
81.3,851
54.7,20.5
56.7,28.4
56.2,196
50,528
71,470
69.8,294
33.1,27.6
59.9,25.9
64.9,806
78.4,331
46.1,23.5
73.7,77
57.8,66.1
66.7,382
105,127
75,38.9
21.7,11.2
61.5,269
79.9,98.2
73,37.5
62.1,679
43.3,37.5
47,35.2
69.8,1018
45.7,67.3
54.7,491
42.6,34.3
44.5,22.5
45.3,30.5
45.3,15.7
53.3,305
52.3,19.5
54.2,8.66
33.1,34
75,30
45.7,27.4
75.7,44.1
31.1,11.7
25.9,294
53.3,3.55
82.8,61.5
25.9,14.3
58.3,28.1
44.1,227
43.7,392
34.6,241
62.6,47
47,143
25.3,30.8
47.4,44.1
46.6,445
53.3,35.5
55.2,24.8
52.8,13.6
40,20.2
33.7,14.2
42.2,24.8
34,23.1
51.4,44.1
36.8,8.82
89.8,20
46.1,23.1
67.9,37.9
43.7,42.2
48.3,30.2
36.8,292
42.9,25.5
75,271
78.4,239
63.8,39.2
83.5,445
50.5,325
89.8,30.5
61.5,38.5
65.5,264
81.3,704
69.8,71
71,461
31.3,12.6
80.6,874
46.6,673
52.8,56.7
48.3,23.9
49.1,196
33.1,22.3
38.2,184
73.7,18.8
35.9,21.1
83.5,35.2
82.8,41
76.4,50.5
44.9,221
38.2,11.3
57.8,82
62.1,509
76.4,843
91.4,47.4
50.9,49.6
17.8,92.2
33.1,15.7
63.8,264
39.2,129
57.3,18.1
68.5,19.6
45.7,30.2
37.5,71.7
50.9,39.6
54.2,129
42.2,21.7
69.2,47
72.3,24.6
66.7,441
57.8,41
57.8,66.1
44.5,316
38.5,25.3
63.8,685
71.7,19.6
36.8,90.6
81.3,396
67.3,235
42.9,167
41.4,8.66
43.3,235
34.9,20.5
63.2,20.2
73,69.8
48.3,47
64.4,58.3
58.8,205
106,42.9
45.3,17.9
56.7,11.8
42.2,35.9
55.2,294
33.1,10.6
52.3,349
69.8,73.7
69.8,89.8
40.3,414
73.7,62.1
79.1,49.6
40.7,221
33.1,107
57.3,717
66.1,583
66.1,466
41.4,7.17
51.9,246
110,12.3
27.9,11.4
46.6,25.5
78.4,19.3
67.9,33.4
47.4,125
77.7,126
73,26.2
54.7,37.5
41.8,20.5
76.4,300
53.3,12.2
66.7,52.3
67.3,76.4
82,621
51.4,50.9
89,23.7
73.7,557
59.4,15.8
46.6,18.4
70.4,22.9
79.1,65.5
41,16.3
38.2,32.8
60.4,54.2
71,191
73,70.4
42.6,13.2
30.2,22.7
76.4,132
57.8,16
44.5,41.8
41,21.3
56.7,379
45.3,7.99
48.7,28.4
32.5,39.6
58.3,130
54.2,121
67.3,170
74.3,195
47.4,24.8
54.2,158
37.5,21.3
50.5,573
55.2,337
68.5,53.3
71,441
73.7,50
63.8,227
50.5,500
48.7,80.6
46.6,17
55.7,470
95.6,146
44.5,2.04
54.2,346
34.6,1
42.9,53.8
49.6,130
58.3,35.2
48.7,22.5
66.1,31.1
37.2,20.5
40,10.8
56.2,8.98
58.8,63.8
54.2,292
58.8,21.5
76.4,15
52.8,231
77.7,35.5
43.7,239
74.3,31.9
20.7,19.8
63.2,22.1
86.6,578
36.2,32.5
54.2,221
71,44.1
48.3,22.5
61,53.3
54.2,27.4
89.8,410
71.7,101
38.9,33.7
64.9,57.3
44.5,34.6
33.4,154
57.8,41.8
59.4,161
81.3,63.8
47.8,21.7
53.8,13.3
82,32.5
33.1,19.6
69.8,334
57.8,478
43.7,22.5
44.1,723
29.2,257
88.2,673
110,193
45.7,20.4
55.2,422
32.2,385
63.2,300
78.4,38.2
72.3,59.4
48.3,66.1
44.5,26.4
79.1,55.7
48.3,48.7
73,59.4
64.4,19.5
77.7,28.4
52.8,143
69.8,588
75.7,26.4
44.5,18.6
45.3,20.2
29.4,30.2
99.1,661
59.9,47.8
38.9,14.6
53.3,213
44.1,229
56.2,259
51.4,2.57
66.7,538
35.2,461
41.4,172
42.6,40.3
35.2,26.2
54.2,52.3
66.1,48.3
59.4,130
85.8,45.7
99.1,45.3
53.3,41.8
74.3,37.9
27.1,328
36.5,368
49.6,111
55.2,31.6
89,649
71,179
66.7,72.3
35.9,248
26.9,41.4
60.4,38.2
73.7,181
81.3,70.4
79.1,58.3
66.7,17.6
72.3,319
41.8,143
66.1,59.9
61.5,50.5
36.2,46.6
56.7,33.7
84.3,500
69.8,33.7
21.1,4.03
47.4,120
62.6,9.14
69.8,23.3
58.3,153
36.8,26.9
78.4,167
34.9,32.5
39.2,13.8
76.4,604
37.2,1.32
84.3,50.9
42.9,29.4
51.4,58.3
83.5,562
71,274
71.7,2.79
51.9,205
75,235
78.4,219
34.3,6.92
42.6,221
21.9,104
72.3,62.6
58.8,38.9
73.7,1094
74.3,69.8
41.8,26.4
41.4,16.5
87.4,34.3
52.8,40.7
75.7,9.82
66.1,36.5
40,267
58.3,76.4
48.3,882
56.7,30.8
62.6,25.5
61,123
62.6,85.8
79.1,308
38.9,14.6
73.7,69.8
44.9,22.3
40.3,93.1
42.9,27.6
32.5,217
58.8,271
57.3,9.65
40.3,588
101,311
71,20.5
69.8,165
85.1,346
30.2,57.8
60.4,26.7
62.6,35.5
49.6,59.4
45.3,19.6
37.2,20
38.9,24.4
35.2,229
50.9,50.5
42.6,20.4
54.7,22.1
58.3,71
44.5,19.1
50.5,141
86.6,49.1
46.6,142
40.7,50.5
43.7,8.13
56.2,22.5
56.2,52.3
104,110
91.4,110
56.7,62.1
64.4,34.3
63.8,181
63.8,141
64.4,38.5
76.4,18.3
49.1,213
77,449
44.5,36.2
67.3,64.9
44.1,20.2
32.5,30.2
59.9,461
45.7,19.5
38.5,42.2
79.1,414
71,62.1
42.9,14.5
67.9,679
64.4,264
37.2,173
67.3,94.7
45.7,175
27.9,19.5
58.3,84.3
52.8,193
84.3,124
81.3,316
93.1,573
58.8,27.4
55.2,38.9
67.3,86.6
73.7,76.4
63.8,22.3
48.7,59.4
44.9,35.9
49.1,26.7
46.6,150
66.1,24.1
42.2,10.3
56.7,18.3
66.7,271
44.1,154
54.2,292
63.2,6.92
55.2,982
79.9,41
74.3,67.9
111,429
70.4,34.6
48.3,54.7
38.2,30
48.3,31.3
66.1,37.2
56.2,337
51.9,491
48.7,211
80.6,578
67.9,38.5
40,70.4
85.8,145
38.5,26.2
50,137
83.5,29.4
60.4,500
59.4,19.8
45.7,27.4
58.8,28.1
50,311
95.6,44.1
72.3,69.2
32.8,34.9
68.5,131
68.5,172
50.9,57.3
79.9,19.6
96.5,368
47.8,75.7
69.2,8.9
56.2,141
48.7,47.8
82.8,124
59.4,54.2
53.3,17.2
57.3,16.7
89,61.5
48.3,12.5
48.3,362
44.1,54.2
43.7,392
53.8,14.2
28.4,250
39.6,40.7
50.5,15.1
29.4,102
34.6,17.3
66.1,205
76.4,13
48.3,47.8
92.2,533
55.7,77.7
75.7,193
35.9,9.14
53.8,153
27.6,130
71.7,835
23.5,14.1
43.3,26.2
52.8,73
66.1,5.38
40.3,52.8
56.7,127
57.8,59.4
79.1,35.2
62.6,31.3
50.9,37.9
95.6,382
45.3,28.9
45.3,33.1
74.3,16
59.9,84.3
25.7,53.3
73.7,41.4
83.5,246
40.3,21.5
50,49.1
42.2,17.3
49.1,52.3
55.2,110
41.8,48.3
51.4,94.7
94.7,30.8
64.9,77
41.8,53.3
61,27.4
85.8,567
57.3,284
27.6,35.5
57.3,799
40.7,1
45.3,31.1
85.8,32.2
106,931
74.3,45.3
41.8,23.5
53.3,151
58.3,62.1
67.3,25.7
34.6,36.5
65.5,40.3
46.6,16.8
54.2,40.3
58.8,248
38.2,5.38
79.9,23.9
66.7,73
66.7,237
70.4,54.7
31.1,33.4
58.8,31.1
68.5,34.6
43.3,32.5
93.1,305
48.7,355
64.9,26.2
93.9,509
38.2,173
68.5,30.5
48.3,30
82,40
28.1,410
54.7,204
70.4,302
51.9,227
62.1,27.1
49.1,34.6
52.8,73.7
62.1,573
59.4,60.4
57.8,29.2
40.3,31.1
40.7,37.2
65.5,179
68.5,196
50,429
52.8,45.7
49.6,470
31.3,18.8
41.4,7.17
69.2,146
63.8,292
66.7,13.5
74.3,50.5
65.5,626
38.5,41
57.3,106
32.5,11.8
31.1,19.5
67.9,12.4
81.3,188
43.3,114
54.2,51.9
47.8,53.8
65.5,18.9
77.7,429
39.6,478
61,365
60.4,12
50.9,73.7
70.4,32.5
44.9,22.3
38.2,279
44.5,44.1
49.6,133
69.8,276
20.2,22.5
65.5,673
34.3,15.4
66.7,25.9
79.1,118
69.8,898
44.1,56.7
35.2,73.7
27.9,89
68.5,20.2
95.6,36.5
66.1,9.39
56.2,610
57.8,19.3
65.5,94.7
69.8,35.5
70.4,39.2
84.3,289
58.8,28.1
30.5,70.4
51.9,66.1
20.9,5.67
52.3,297
35.5,113
74.3,46.1
43.7,61
83.5,29.7
39.2,248
52.3,355
50.9,61
56.2,13.9
77.7,55.7
68.5,32.5
105,453
71.7,102
47.4,24.4
72.3,24.8
59.9,14.9
39.6,23.9
42.6,5.62
58.3,4.57
59.4,15.7
39.2,10.6
61.5,129
31.3,200
27.9,11.5
77,205
79.1,325
89.8,322
30.8,18.1
42.2,50.9
40.7,33.7
67.3,115
56.7,141
59.4,143
31.1,235
78.4,743
34.6,3.62
24.6,18.4
80.6,20
56.2,43.3
47.8,82.8
66.1,1
57.8,20.9
54.7,142
40,209
66.1,35.2
56.7,92.2
38.2,17.3
41,42.6
87.4,806
40.3,292
51.9,8.58
46.1,30
31.1,33.7
72.3,27.6
64.9,704
58.8,40.3
75.7,34.6
44.1,20.2
59.9,11.3
51.4,449
61,25.9
56.2,191
42.6,17.2
54.2,12.1
42.2,45.7
50,16.8
67.9,79.1
75,271
47.4,59.4
48.7,54.2
61,30
69.2,38.9
53.3,57.3
52.3,178
52.8,18.1
59.4,99.1
38.2,32.8
102,145
49.6,213
69.8,39.2
45.7,50.9
89.8,59.4
61.5,34.6
25.3,11.2
53.8,33.7
30.8,28.9
48.7,27.9
58.8,8.66
37.9,40.7
97.3,41
59.4,22.5
53.3,7.99
68.5,38.9
52.3,418
62.6,38.9
64.9,184
58.8,31.1
56.2,27.6
40.3,229
57.3,21.3
79.1,207
43.7,14.7
82.8,63.8
85.1,38.5
62.1,36.8
64.4,47.8
49.1,35.5
39.2,24.6
36.8,175
39.6,25.7
38.2,407
49.6,27.1
50.9,69.8
43.7,146
61.5,44.5
57.3,15.7
84.3,93.9
108,66.1
68.5,757
55.2,25.5
25.3,15.7
23.3,33.7
62.6,33.7
66.1,487
46.1,58.3
70.4,88.2
54.2,19.5
54.2,24.4
31.9,58.8
55.7,24.6
35.5,44.1
53.8,14.2
69.2,217
70.4,44.9
47,41.4
25.7,11.5
80.6,50.5
50.5,48.7
78.4,274
63.8,514
58.8,34.6
23.5,19.8
57.8,10.2
57.8,337
63.2,28.6
34.3,16.4
42.9,22.3
71.7,63.2
51.9,17.9
81.3,331
67.9,26.4
85.1,316
40.7,24.1
52.3,102
46.1,54.7
130,38.2
40,9.91
55.2,41.8
97.3,50
40,23.5
86.6,44.9
56.2,18.9
63.8,30.5
106,241
