"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G66(+/-)"	0.01697758901730681	0.99899803919247	1.0	0.13100110445067487	0.4133820853173028	0.18002156632436853	0.7777044084685218	0.5024601076846485	1.0	0.7621404974627267	0.5001227894987283	0.4850068439219007	0.9404584042517258	0.44365898637738427	0.5036590465808674	0.10638107344192936	0.9999699896540679	0.529299209194343	0.9999999148187775	0.6748934601785337	0.8357478639365095	0.05180224572002293	0.07783090902847252	0.6220303373486057	0.07166316338280002	0.5110476724645121	0.8436756231970012	0.45528812775685373	0.6638331738601351	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087022	0.029178350658546386	0.7295339557746576	0.04833987845982624	0.07137409451367786	0.7380743112795622	0.9581406986539915	1.0	0.25964746281583806	0.7717176781379007	0.9987993835605972	0.29770038654334335	0.8869600418701407	0.8953187551877467	0.12888898320725972	0.6181264798994838	0.7764179592132151	0.9045765796148371	0.946799732754002	0.2638899316410277	0.9980177756154158	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215064478023	0.12845022105511872	0.5618181747826773	0.0336548906625744	0.8129415866882987	0.6228426338313476	0.5243771141420109	0.9139522371293479	0.28874559130114247	0.7780393752972745	0.012115580139486305	0.9999976711693565	0.41552941592802906	0.3081682803828407	1.0	0.5316158563788769	0.5805325870165763	1.0	0.8853507889862772	0.6229249583191454	0.6590699739680318	0.465812357328852	0.506454666758044	0.17083966115750537	0.6065307171119331	0.5052513099043578	0.5334282180997925	0.5010568309150032	0.6409872566822203	0.8930207752975121	0.12488679757382895	0.5858554026553341	0.04327795139689109	0.9999671833237793	0.6523610379742989	0.19630533842748216	0.7893049271123489	0.7918632285825552	0.760820126038407	0.37242119880394364	0.5153811985496529	0.14218923119785115	0.9835497185283991
"G67(+/-)"	0.01697758901732015	0.99899803919247	1.0	0.13100110445108593	0.4133820853173028	0.18002156631872965	0.777704408465438	0.5024601076846511	1.0	0.762140497460174	0.5001227894987286	0.4850068439196191	0.9404584042483435	0.4436589863773766	0.5036590465808504	0.10638107344193098	0.9999699896540679	0.5292992091949789	0.9999999148187775	0.6748934601785422	0.8357478639365075	0.05180224572002293	0.07783090902846877	0.6220303373486062	0.07166316338280214	0.6354269339485016	0.8436756232014984	0.4552881277568642	0.6638331738601486	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087375	0.029178350658542945	0.7298012719876334	0.048339878459818617	0.07137409451368372	0.7380743112795614	0.9581406986539936	1.0	0.25964746281583806	0.7717176781378996	0.9987993835605972	0.297700386543372	0.9321878489980024	0.8953209514272248	0.1288889832072569	0.6181264798989685	0.7764179592132132	0.9045765796148364	0.9467997327539587	0.26312932365524827	0.9974636462851899	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1973573930473716	0.12845022105512147	0.5618181747826773	0.02529073436556116	0.8128693729488872	0.6228419969639802	0.5243771141420109	0.9139522371293479	0.577491182606076	0.38901968764863726	0.0121059536559413	0.9999976711693565	0.4155294123960853	0.3081682803828407	1.0	0.5316158563788775	0.5805325870165259	1.0	0.8853517216078773	0.6229249580722327	0.6590699739686683	0.46581235732885196	0.5064546667580078	0.1708396611575372	0.5965841824952145	0.5052513099043567	0.5334282180997925	0.501056830914998	0.640987256682256	0.8930207290961933	0.12488685717964747	0.5858554026553336	0.043277951396891695	0.9999671833236392	0.6522810600086215	0.19630533842748238	0.7243636267032958	0.7918632285825394	0.881060954359435	0.37242119880394364	0.5153811985496504	0.14218922874403309	0.9835494842714173
"G68(+/-)"	0.016977589018345837	0.99899803919247	1.0	0.13100110448355534	0.4133820853173068	0.18002156587177529	0.7777044082209903	0.5024601076849188	1.0	0.7621404972596422	0.5001227894987286	0.48500684375411957	0.9404584040316941	0.44365898637671525	0.5036590465794021	0.10638107344207062	0.9999699896540679	0.5292992092307818	0.9999999148187758	0.674893460179538	0.8357478639362387	0.05180224572002293	0.07783090902802474	0.6220303373486831	0.07166316338305598	0.6418604543942485	0.8436756234515288	0.455288127757651	0.6638331738615612	1.0	0.5988519440591488	0.5263545932776464	0.15057333501131928	0.029178350658643305	0.7638131835381905	0.04833987845925457	0.07137409451448543	0.738074311279467	0.9581406986541575	1.0	0.2596474628158271	0.7717176781377237	0.9987993835605901	0.29770038654724607	0.9321876746680711	0.8953187551789281	0.12888898320689324	0.6181264798597679	0.7764179592129192	0.904576579614745	0.9467997327498408	0.26312448168682845	0.9980177756154154	1.0	1.0	0.4666169296433472	0.9930371156101049	0.19471215000712336	0.12845022105548473	0.5618181747826891	0.024964688920388747	0.8128693101584024	0.6228426338322551	0.5243771141420109	0.9139522371293479	0.5774911827821325	0.7780393752972662	0.006052976034668847	0.9999976711693565	0.4155294120755519	0.3081682803828532	1.0	0.5316158563789446	0.5805325870103029	1.0	0.8853507889914518	0.622924958006991	0.6590699740067075	0.4658123573288375	0.5064546667552462	0.17083966115996208	0.6065307178550882	0.505251309904253	0.5334282180997744	0.5010568309144816	0.6409872566856609	0.8930207752741676	0.12488679757465071	0.5858554026553077	0.043277951396933266	0.9999671833141515	0.652361037994231	0.19630533842749986	0.7243636267154719	0.791863228581429	0.8811860020536396	0.37242119880394364	0.5153811985493753	0.1421892286355724	0.9835494216615301
"G69(+/-)"	0.016977589017355375	0.99899803919247	1.0	0.1310011044521797	0.4133820853173028	0.18002156630370406	0.7777044084572198	0.5024601076846584	1.0	0.7621404974533834	0.5001227894987286	0.4850068439136689	0.9404584042398134	0.44365898637735557	0.5036590465808047	0.10638107344193541	0.9999699896540679	0.5292992091965145	0.9999999148187775	0.6748934601785672	0.8357478639365004	0.05180224572002293	0.08426832956694173	0.6220303373486078	0.07166316338280852	0.6443713355225473	0.8436756232123218	0.4552881277568917	0.6638331738601878	1.0	0.5988519440591488	0.5263545932776464	0.15057333501088474	0.02917835065853712	0.7298138873857835	0.048339878459798646	0.07137409451370214	0.7380743112795587	0.9581406986539994	1.0	0.2596474628158378	0.7717176781378958	0.9987993835605972	0.29770038654346176	0.9321876746990995	0.8953187551825043	0.12888898320724818	0.6181264798976114	0.7764179592132066	0.9045765796148343	0.9467997327538369	0.2631287937375157	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121506027349	0.12845022105513007	0.5618181747826774	0.0248441546700667	0.8128693101873298	0.6228426338313924	0.5243771141420109	0.9139522371293479	0.577491182614725	0.7780393752972745	0.012105952069950281	0.4999988355846782	0.4155294121900527	0.30816828038284094	1.0	0.531615856378879	0.5805325870163726	1.0	0.8853507889865323	0.6229249580063233	0.6590699739702331	0.4658123573288516	0.5064546667579121	0.17083966115762111	0.6065307171605054	0.5052513099043536	0.5334282180997921	0.5010568309149832	0.640987256682357	0.8930207752961089	0.12488679757386179	0.5858554026553328	0.04327795139689321	0.9999671833232818	0.6523610379756652	0.1963053384274828	0.7243636267811947	0.7918632285824985	0.8811860019661584	0.37242119880394364	0.515381198549643	0.14218922860427882	0.9835494216665491
"G70(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.20776458409878942	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G71(+/-)"	0.01695847471876376	0.99899803919247	1.0	0.13094666972887045	0.4133820853173028	0.1802472956476452	0.7778212249882419	0.5024601076846476	1.0	0.7621973769712224	0.5001227894987283	0.4850121517819552	0.9404593054620078	0.4436589863773877	0.5036590465808728	0.10638107344192854	0.9999699896540679	0.529299209193897	0.9999999148187775	0.6748934600061064	0.8357478639417274	0.05180224572002293	0.077830909046343	0.6245629644325231	0.07166316314181534	0.6420139704512595	0.8436756230771125	0.44977520167681667	0.6640871797383351	1.0	0.5988519441372877	0.5263545932776464	0.15173299069362878	0.029925182118804884	0.7244788763080914	0.049439205841596855	0.0958523511180258	0.7380744341130676	0.9575777728347077	1.0	0.2595738500992605	0.7717176781384015	0.9987993835605972	0.34740320585346923	0.9813685715752781	0.8945404486369352	0.1260237477880324	0.6163015111170108	0.7764179592133246	0.9045765796202849	0.9467997421970658	0.3045352849415863	0.9980151737631723	1.0	1.0	0.4666169296433472	0.9930371187279524	0.2422556848069305	0.39424442076590094	0.5344654503465802	0.025470166341033915	0.7600799829428493	0.6228467542591802	0.5243771141420109	0.9139522371470119	0.5774832591022911	0.7780393752973075	0.011288873865684378	0.999997671169389	0.17246605715696128	0.15408414019142036	1.0	0.5318955218355338	0.16979915169863732	1.0	0.8838546596972925	0.6229249583313947	0.6619442675145356	0.4643019818616472	0.5066605265960135	0.17083965976147789	0.5223810232759498	0.5038038812730967	0.5334266139773002	0.501056830904355	0.49577367743593326	0.8931954415016239	0.13098796040328517	0.5858544615693979	0.04315833559609895	0.9999664962088879	0.6498210983166813	0.19630533023644473	0.7243648548934539	0.7918632159301726	0.8786844509849789	0.37242119880371655	0.5153808469179797	0.0407402243519445	0.9835500859683145
"G72(+/-)"	0.016963955700271788	0.99899803919247	1.0	0.1309623083725973	0.4133820853173028	0.18018219178294595	0.7777875447042476	0.5024601076846492	1.0	0.7621809521386642	0.5001227894987286	0.48501059570575666	0.9404590318639088	0.4436589863782938	0.5036590465867776	0.10638107344177172	0.9999699896540679	0.5292992091945331	0.9999999148187775	0.6748937141265263	0.8357364412912038	0.05180224572002293	0.07783088267290675	0.6220301298686916	0.07166351842154445	0.6418229904218319	0.8436757945825816	0.4555671000352758	0.6637487458647063	1.0	0.5986809158105615	0.5263545932776464	0.15023035347459304	0.029141326475274742	0.729675103092484	0.04828611605400157	0.08148054030572471	0.7378934173051636	0.957891263841243	1.0	0.2596474688918201	0.7717165861127787	0.9851008360854239	0.3182095880268874	0.9322520767459521	0.8955377838808842	0.12972422494827665	0.6065841640985395	0.7764178100969242	0.9045765715959047	0.9467853096848576	0.2581371305380418	0.9980176981843042	1.0	1.0	0.4666169296433472	0.9863025509882747	0.19934182437934303	0.12844692819577652	0.5618181747826773	0.024919715614090024	0.7895166042188823	0.622922551539163	0.524379909334493	0.9139195290409138	0.5774931262984696	0.7780414470081599	0.012349721004630998	0.9999976863026128	0.41541833854503896	0.3081682803828407	0.5	0.5317576135424679	0.5804652842361678	1.0	0.8866899442487265	0.6337547113764065	0.660522764782189	0.4658196665823625	0.5066014839363164	0.17339214623684995	0.6099610009778769	0.5052478329233419	0.5334388779783968	0.5010568309130446	0.6418358312330134	0.892181750527715	0.12486765055610306	0.5858593646825775	0.04328354346566853	0.9999669619985528	0.6523774498295057	0.19631741389996987	0.7241519016656237	0.7918632242604319	0.8881524546639535	0.39898881919985774	0.5153812180603196	0.1421945297176166	0.9835511881737928
"G73(+/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679880295583	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.2658079282662592	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G74(+/-)"	0.016977589017308555	0.99899803919247	1.0	0.1310011044507284	0.4133820853173028	0.18002156632363486	0.7777044084681207	0.5024601076846489	1.0	0.7621404974623944	0.5001227894987286	0.48500684392160104	0.9404584042512746	0.44365898637738327	0.5036590465808651	0.10638107344192957	0.9999699896540679	0.5292992091944299	0.9999999148187775	0.6748934601785348	0.8357478639365092	0.05180224572002293	0.07783090902847205	0.6220303373486058	0.07166316338280028	0.6418604543591258	0.8436756231976149	0.45528812775685507	0.6638331738601367	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087067	0.029178350658545862	0.7351289584464085	0.04833987845982524	0.07137409451367857	0.7380743112795621	0.9581406986539919	1.0	0.25964746281583806	0.7717176781379006	0.9987993835605972	0.29770038654334674	0.9321880933208168	0.8953234724465543	0.1288889832072594	0.6181264798994164	0.7764179592132149	0.904576579614837	0.9467997327539964	0.27768406172129884	0.9980177756154158	1.0	1.0	0.4666169296433472	0.9930371156101052	0.2005596015073956	0.12845022105511905	0.5618181747826773	0.025067443286924805	0.8128694298495494	0.6228413918346523	0.5243771141420109	0.9139522371293479	0.5774911826028155	0.7780393752972745	0.012105955307493149	0.9999976711693565	0.41552941224839784	0.3081682803828407	1.0	0.531615856378877	0.2902662935082851	1.0	0.8853526054839427	0.6229249581325648	0.6590699739681177	0.465812357328852	0.5064546667580392	0.1708396611575095	0.5879519328325638	0.5052513099043577	0.5334282180997925	0.5010568309150025	0.7312074461501831	0.8930206866265296	0.12488691155831065	0.585855402655334	0.043277951396891175	0.9999671833237607	0.6522050638489284	0.19630533842748218	0.7243636266275107	0.7918632285825532	0.8809473991040835	0.37242119880394364	0.5153811985496526	0.1421892286402826	0.9835495415158354
"G75(+/-)"	0.016968304342674632	0.9989980391924722	1.0	0.13097468631288725	0.4133820853173028	0.18013091026064404	0.7777610114940503	0.5024601076846497	1.0	0.762168040032587	0.5001227894987283	0.4850093980657803	0.9404588316719985	0.44365898197882436	0.5036590181219751	0.10638107420479502	0.9990013903231407	0.529299291104664	0.9999999142621333	0.6747568631319335	0.8357383469301779	0.05180224572002293	0.07784506766861389	0.6220301851179639	0.07166342281502777	0.641777768649528	0.8435583571875267	0.45528833156898685	0.6629392537380571	1.0	0.5987264607391184	0.5263545932776464	0.14964815294719883	0.029178323633483015	0.8272240564310541	0.0483398391601885	0.07137392757813345	0.7379421065519356	0.9581407191089288	1.0	0.25964746727380295	0.7717168762073068	0.9987993835605972	0.2977047063121296	0.932181466144112	0.8959219184166973	0.13117385024853068	0.6181197116812333	0.7764177849929995	0.9045808963239974	0.9467891945820505	0.26457722146660684	0.9979731348984048	1.0	1.0	0.4666169296433472	0.9880786441677591	0.19474577978572896	0.12844780474654358	0.5618181747826773	0.024971942952512795	0.8128713626856954	0.6228426301705138	0.5243771141420109	0.8052016348750068	0.5774927620931007	0.7777508704577445	0.012777630823085636	0.9999976711792294	0.4172078878578559	0.3081682803828407	1.0	0.5316180365425909	0.5805385221191273	0.5	0.8866101442221462	0.6229249817540927	0.6590788031077893	0.4658181861231772	0.5065173250746153	0.17084116623699355	0.6057637928673829	0.5052510801530395	0.5334282180997925	0.5010568309194069	0.6409898462379948	0.8908531549893781	0.12488626579534019	0.5858553997506492	0.04327800095166065	0.9999671657383541	0.6523448826423539	0.19631416315175773	0.7242082243440138	0.791863228259372	0.8821424170357406	0.37242119880394364	0.5153811985611042	0.14219319994715338	0.9835507403157683
