YHR030C	YML094W	1
YHR030C	YIL119C	1
YHR030C	YBR171W	1
YHR030C	YOR326W	1
YHR030C	YNL079C	1
YHR030C	YOR054C	1
YHR030C	YKL161C	1
YHR030C	YOR067C	1
YHR030C	YBR023C	1
YHR030C	YJL099W	1
YHR030C	YMR307W	1
YHR030C	YHR108W	1
YHR030C	YGL027C	1
YHR030C	YBR229C	1
YHR030C	YJR066W	1
YHR030C	YER003C	1
YHR030C	YDR245W	1
YHR030C	YBR015C	1
YHR030C	YBL047C	1
YHR030C	YHR142W	1
YHR030C	YHR007C	1
YHR030C	YNL322C	1
YHR030C	YGR166W	1
YHR030C	YMR036C	1
YHR030C	YOR043W	1
YHR030C	YCL061C	1
YHR030C	YNL180C	1
YHR030C	YDR414C	1
YHR030C	YDR349C	1
YHR030C	YGL168W	1
YHR030C	YOR275C	1
YHR030C	YNL233W	1
YHR030C	YBR234C	1
YHR030C	YJL139C	1
YHR030C	YKL037W	1
YHR030C	YPL158C	1
YDR388W	YMR109W	1
YDR388W	YER111C	1
YDR388W	YPL031C	1
YDR388W	YLR200W	1
YDR388W	YLR337C	1
YDR388W	YFL039C	1
YDR388W	YLR268W	1
YDR388W	YJL095W	1
YDR388W	YBL061C	1
YDR388W	YIL084C	1
YDR388W	YDL117W	1
YDR388W	YDR297W	1
YDR388W	YNL084C	1
YDR388W	YMR263W	1
YDR388W	YLR342W	1
YDR388W	YCR009C	1
YDR388W	YLR330W	1
YDR388W	YOR329C	1
YDR388W	YOR216C	1
YDR388W	YBR126C	1
YDR388W	YJR075W	1
YDR388W	YGR229C	1
YDR388W	YPR159W	1
YDR388W	YOR181W	1
YDR388W	YDL029W	1
YDR388W	YBR260C	1
YDR388W	YGR078C	1
YDR388W	YNL153C	1
YDR388W	YEL003W	1
YDR388W	YML094W	1
YDR388W	YHR023W	1
YDR388W	YOR326W	1
YDR388W	YOL004W	1
YDR388W	YPL057C	1
YDR388W	YML052W	1
YDR388W	YOR089C	1
YDR388W	YBR023C	1
YDR388W	YJL099W	1
YDR388W	YBL007C	1
YDR388W	YJL020C	1
YDR388W	YEL031W	1
YDR388W	YDR310C	1
YDR388W	YLR372W	1
YDR388W	YPR171W	1
YDR388W	YDR245W	1
YDR388W	YBR015C	1
YDR388W	YKL204W	1
YDR388W	YHR142W	1
YDR388W	YNL322C	1
YDR388W	YKL007W	1
YDR388W	YIL034C	1
YDR388W	YPL050C	1
YDR388W	YGL084C	1
YDR388W	YKL213C	1
YDR388W	YLR110C	1
YDR388W	YAL013W	1
YDR388W	YNL097C	1
YDR388W	YBR095C	1
YDR388W	YLR111W	1
YDR388W	YNL233W	1
YDR388W	YLR087C	1
YDR388W	YBR255W	1
YDR388W	YIR003W	1
YDR143C	YLR442C	1
YDR143C	YDR227W	1
YFR040W	YJL098W	1
YFR040W	YKR028W	1
YFR040W	YBR164C	1
YFR040W	YDL047W	1
YFR040W	YER155C	1
YFR040W	YDR188W	1
YFR040W	YDL029W	1
YFR040W	YJL141C	1
YFR040W	YGL229C	1
YFR040W	YGL056C	1
YFR040W	YBL051C	1
YFR040W	YBR234C	1
YJL098W	YKR028W	1
YJL098W	YGL229C	1
YKR028W	YGL229C	1
YGR184C	YHR014W	1
YGR184C	YHR191C	1
YGR184C	YPL177C	1
YGR184C	YCL016C	1
YGR184C	YDR332W	1
YDR164C	YLR166C	1
YDR164C	YGL233W	1
YDR164C	YER008C	1
YDR164C	YFL005W	1
YDR164C	YDR166C	1
YDR164C	YIL068C	1
YDR164C	YPR055W	1
YDR164C	YAL030W	1
YDR164C	YBR102C	1
YDR164C	YNR049C	1
YDR164C	YMR079W	1
YDR164C	YPL232W	1
YDR164C	YGR009C	1
YDR164C	YOR327C	1
YDR164C	YMR183C	1
YDR164C	YER136W	1
YDR164C	YJL085W	1
YLR166C	YGL233W	1
YLR166C	YER008C	1
YLR166C	YFL005W	1
YLR166C	YDR166C	1
YLR166C	YIL068C	1
YLR166C	YPR055W	1
YLR166C	YNL267W	1
YLR166C	YNR049C	1
YLR166C	YER087C-B	1
YLR166C	YGR009C	1
YLR166C	YDR363W-A	1
YLR166C	YOR326W	1
YLR166C	YPR032W	1
YLR166C	YER019C-A	1
YLR166C	YER136W	1
YGL233W	YER008C	1
YGL233W	YFL005W	1
YGL233W	YDR166C	1
YGL233W	YIL068C	1
YGL233W	YPR055W	1
YGL233W	YAL041W	1
YGL233W	YPR017C	1
YGL233W	YNL267W	1
YGL233W	YDR122W	1
YGL233W	YNR049C	1
YGL233W	YMR079W	1
YGL233W	YER087C-B	1
YGL233W	YPL232W	1
YGL233W	YGR009C	1
YGL233W	YDR363W-A	1
YGL233W	YOR326W	1
YGL233W	YPR032W	1
YGL233W	YMR183C	1
YGL233W	YIL015W	1
YGL233W	YER019C-A	1
YGL233W	YLR096W	1
YER008C	YFL005W	1
YER008C	YDR166C	1
YER008C	YIL068C	1
YER008C	YPR055W	1
YER008C	YPL242C	1
YER008C	YPR017C	1
YER008C	YNL267W	1
YER008C	YNR049C	1
YER008C	YER087C-B	1
YER008C	YPL232W	1
YER008C	YGR009C	1
YER008C	YDR363W-A	1
YER008C	YGL223C	1
YER008C	YOR326W	1
YER008C	YPR032W	1
YER008C	YMR183C	1
YER008C	YIL015W	1
YER008C	YER136W	1
YFL005W	YDR166C	1
YFL005W	YIL068C	1
YFL005W	YPR055W	1
YFL005W	YPR165W	1
YFL005W	YPR017C	1
YFL005W	YBR102C	1
YFL005W	YNL267W	1
YFL005W	YDR122W	1
YFL005W	YNR049C	1
YFL005W	YGR009C	1
YFL005W	YGL223C	1
YFL005W	YKL079W	1
YFL005W	YOR326W	1
YFL005W	YPR032W	1
YFL005W	YGR172C	1
YFL005W	YLR056W	1
YFL005W	YLR384C	1
YFL005W	YER136W	1
YFL005W	YLR096W	1
YFL005W	YIL105C	1
YFL005W	YNL047C	1
YFL005W	YJL085W	1
YDR166C	YIL068C	1
YDR166C	YPR055W	1
YDR166C	YBR102C	1
YDR166C	YNL267W	1
YDR166C	YNR049C	1
YDR166C	YMR079W	1
YDR166C	YER087C-B	1
YDR166C	YPL232W	1
YDR166C	YGR009C	1
YDR166C	YGL223C	1
YDR166C	YOR326W	1
YDR166C	YPR032W	1
YDR166C	YMR183C	1
YDR166C	YIL015W	1
YDR166C	YER136W	1
YIL068C	YPR055W	1
YIL068C	YCR088W	1
YIL068C	YKL212W	1
YIL068C	YHR079C	1
YIL068C	YNR049C	1
YIL068C	YKR001C	1
YIL068C	YGL206C	1
YIL068C	YER087C-B	1
YIL068C	YGR009C	1
YIL068C	YPR173C	1
YIL068C	YPL259C	1
YIL068C	YER136W	1
YPR055W	YPR017C	1
YPR055W	YNL267W	1
YPR055W	YNR049C	1
YPR055W	YER087C-B	1
YPR055W	YGR009C	1
YPR055W	YDR363W-A	1
YPR055W	YOR326W	1
YPR055W	YPR032W	1
YPR055W	YIL015W	1
YPR055W	YER136W	1
YPL085W	YDL195W	1
YPL085W	YPR181C	1
YPL085W	YCR067C	1
YPL085W	YLR208W	1
YPL085W	YDR299W	1
YPL085W	YIL109C	1
YPL085W	YPL218W	1
YPL085W	YHR079C	1
YPL085W	YHR098C	1
YPL085W	YGL223C	1
YDL195W	YPR181C	1
YDL195W	YDL212W	1
YDL195W	YER157W	1
YDL195W	YHR079C	1
YDL195W	YHR098C	1
YDL195W	YGR172C	1
YPR181C	YCR067C	1
YPR181C	YLR262C	1
YPR181C	YIL004C	1
YPR181C	YLR268W	1
YPR181C	YDR189W	1
YPR181C	YDR299W	1
YPR181C	YGL054C	1
YPR181C	YIL109C	1
YPR181C	YPL218W	1
YPR181C	YHR079C	1
YPR181C	YHR098C	1
YPR181C	YGL223C	1
YPR181C	YOR307C	1
YPR181C	YGR172C	1
YPR181C	YIR011C	1
YDR170C	YGL210W	1
YDR170C	YNL267W	1
YDR170C	YNL238W	1
YDR170C	YMR065W	1
YCR067C	YBL040C	1
YCR067C	YPL218W	1
YDR468C	YLR026C	1
YDR468C	YLR262C	1
YDR468C	YAL030W	1
YDR468C	YMR197C	1
YDR468C	YOR327C	1
YDR468C	YOL018C	1
YLR026C	YLR262C	1
YLR026C	YIL004C	1
YLR026C	YLR268W	1
YLR026C	YER157W	1
YLR026C	YLR078C	1
YLR026C	YBL040C	1
YLR026C	YMR197C	1
YLR026C	YKL006C-A	1
YLR026C	YBL102W	1
YLR026C	YGL098W	1
YLR150W	YMR190C	1
YLR150W	YDR457W	1
YLR150W	YBL105C	1
YLR150W	YER159C	1
YLR150W	YOR046C	1
YLR150W	YJL174W	1
YLR150W	YGL178W	1
YLR150W	YER012W	1
YLR150W	YFR050C	1
YMR190C	YJL092W	1
YMR190C	YER070W	1
YMR190C	YKL057C	1
YMR190C	YJR104C	1
YMR190C	YKR072C	1
YMR190C	YBL061C	1
YMR190C	YLR288C	1
YMR190C	YHR164C	1
YMR190C	YKL113C	1
YMR190C	YPL022W	1
YMR190C	YDR363W	1
YMR190C	YMR284W	1
YMR190C	YLR318W	1
YMR190C	YMR224C	1
YMR190C	YOR033C	1
YMR190C	YNL250W	1
YMR190C	YOL090W	1
YMR190C	YFR019W	1
YMR190C	YNL248C	1
YMR190C	YDR174W	1
YMR190C	YDR138W	1
YMR190C	YMR228W	1
YMR190C	YDR004W	1
YMR190C	YDL059C	1
YMR190C	YML061C	1
YMR190C	YJR057W	1
YMR190C	YHR014W	1
YMR190C	YLR234W	1
YMR190C	YHR134W	1
YMR190C	YOL006C	1
YMR190C	YIR002C	1
YMR190C	YJL115W	1
YMR190C	YPR018W	1
YMR190C	YJL187C	1
YMR190C	YDR369C	1
YMR190C	YBR098W	1
YMR190C	YBR060C	1
YMR190C	YBR114W	1
YMR190C	YJR035W	1
YMR190C	YGL175C	1
YMR190C	YNL273W	1
YMR190C	YBR082C	1
YMR190C	YDR207C	1
YMR190C	YOR144C	1
YMR190C	YDR386W	1
YMR190C	YDR432W	1
YMR190C	YHR031C	1
YMR190C	YKR082W	1
YMR190C	YCL061C	1
YMR190C	YLR135W	1
YMR190C	YBR228W	1
YMR190C	YDL013W	1
YMR190C	YER116C	1
YMR190C	YLR373C	1
YMR190C	YMR116C	1
YMR190C	YIL132C	1
YMR190C	YMR038C	1
YMR190C	YHL006C	1
YMR190C	YDR078C	1
YMR190C	YML028W	1
YMR190C	YDL162C	1
YMR190C	YLR154C	1
YMR190C	YCR086W	1
YMR190C	YOR080W	1
YMR190C	YOR025W	1
YMR190C	YJL124C	1
YMR190C	YDL116W	1
YMR190C	YNL072W	1
YMR190C	YOL030W	1
YMR190C	YLR383W	1
YMR190C	YPL024W	1
YMR190C	YMR048W	1
YMR190C	YCL016C	1
YMR190C	YDR279W	1
YMR190C	YLR376C	1
YMR190C	YHR154W	1
YMR190C	YGL031C	1
YMR190C	YLR410W	1
YMR190C	YBR094W	1
YMR190C	YBR099C	1
YMR190C	YPR164W	1
YMR190C	YNL016W	1
YMR190C	YOR024W	1
YMR190C	YOR295W	1
YMR190C	YNL156C	1
YMR190C	YLR313C	1
YMR190C	YDR520C	1
YJL092W	YKL057C	1
YJL092W	YLR103C	1
YJL092W	YNL261W	1
YJL092W	YKL113C	1
YJL092W	YPL022W	1
YJL092W	YDR363W	1
YJL092W	YMR224C	1
YJL092W	YNL250W	1
YJL092W	YML058W	1
YJL092W	YGL087C	1
YJL092W	YDR004W	1
YJL092W	YDL059C	1
YJL092W	YGL163C	1
YJL092W	YLR234W	1
YJL092W	YPL020C	1
YJL092W	YGL058W	1
YJL092W	YHR134W	1
YJL092W	YIR002C	1
YJL092W	YDR369C	1
YJL092W	YDR092W	1
YJL092W	YCR066W	1
YJL092W	YPL167C	1
YJL092W	YBR098W	1
YJL092W	YBR060C	1
YJL092W	YNL273W	1
YJL092W	YOR144C	1
YJL092W	YDR386W	1
YJL092W	YPL008W	1
YJL092W	YHR191C	1
YJL092W	YHR031C	1
YJL092W	YKR082W	1
YJL092W	YCL061C	1
YJL092W	YPL024W	1
YJL092W	YMR048W	1
YJL092W	YCL016C	1
YJL092W	YHR154W	1
YJL092W	YLR320W	1
YJL092W	YBR099C	1
YJL092W	YLR235C	1
YJL092W	YPR164W	1
YMR109W	YOR035C	1
YMR109W	YLR200W	1
YMR109W	YDR208W	1
YMR109W	YBR109C	1
YMR109W	YCR094W	1
YMR109W	YKL129C	1
YMR109W	YCR009C	1
YMR109W	YOR181W	1
YMR109W	YDL029W	1
YMR109W	YGR078C	1
YMR109W	YNL153C	1
YMR109W	YEL003W	1
YMR109W	YML094W	1
YMR109W	YHR114W	1
YMR109W	YBR234C	1
YOR035C	YLR337C	1
YOR035C	YFL039C	1
YOR035C	YBL061C	1
YOR035C	YPL240C	1
YOR035C	YIR006C	1
YOR035C	YLR342W	1
YOR035C	YJR075W	1
YOR035C	YDL029W	1
YOR035C	YGL206C	1
YOR035C	YOR067C	1
YOR035C	YBR023C	1
YOR035C	YBL007C	1
YOR035C	YHR142W	1
YOR035C	YNL322C	1
YOR035C	YOR332W	1
YOR035C	YBR234C	1
YPL094C	YDL212W	1
YPL094C	YOR254C	1
YDL212W	YLR208W	1
YDL212W	YNR026C	1
YDL212W	YKL124W	1
YFR052W	YMR186W	1
YFR052W	YPL240C	1
YFR052W	YDL020C	1
YFR052W	YHR200W	1
YFR052W	YER021W	1
YFR052W	YKL145W	1
YFR052W	YIL075C	1
YOR057W	YMR186W	1
YOR057W	YPL240C	1
YDL042C	YGR252W	1
YDL042C	YNL261W	1
YDL042C	YHR164C	1
YDL042C	YLR233C	1
YDL042C	YIR019C	1
YDL042C	YER020W	1
YDL042C	YDR138W	1
YDL042C	YOL068C	1
YDL042C	YER120W	1
YDL042C	YDR285W	1
YDL042C	YNL330C	1
YDL042C	YHR014W	1
YDL042C	YMR270C	1
YDL042C	YJL115W	1
YDL042C	YNL021W	1
YDL042C	YGL253W	1
YDL042C	YHR119W	1
YDL042C	YDR310C	1
YDL042C	YMR127C	1
YDL042C	YBL014C	1
YDL042C	YDR110W	1
YDL042C	YKR008W	1
YDL042C	YLR265C	1
YDL042C	YOR209C	1
YLR442C	YGR252W	1
YLR442C	YKR101W	1
YLR442C	YLR233C	1
YLR442C	YDR138W	1
YLR442C	YDR227W	1
YLR442C	YNL021W	1
YLR442C	YHR119W	1
YLR442C	YDR310C	1
YLR442C	YNL107W	1
YHR206W	YDL006W	1
YHR206W	YGR097W	1
YHR206W	YBL105C	1
YHR206W	YGR121C	1
YHR206W	YIR019C	1
YHR206W	YGL073W	1
YHR206W	YJL174W	1
YHR206W	YDL056W	1
YHR206W	YIL147C	1
YHR206W	YML007W	1
YHR206W	YEL063C	1
YHR206W	YPL040C	1
YHR206W	YKR066C	1
YMR216C	YLR262C	1
YMR216C	YLR039C	1
YMR216C	YDR364C	1
YMR216C	YJL093C	1
YMR216C	YHR165C	1
YMR216C	YDR276C	1
YMR216C	YOR160W	1
YDR356W	YHR172W	1
YDR356W	YLR212C	1
YDR356W	YBL105C	1
YDR356W	YOR257W	1
YDR356W	YJL019W	1
YDR356W	YBR109C	1
YDR356W	YAL034W-A	1
YDR356W	YOR008C	1
YDR356W	YLR332W	1
YDR356W	YNL126W	1
YDR356W	YIL149C	1
YKL042W	YJL019W	1
YHR172W	YLR200W	1
YHR172W	YLR212C	1
YHR172W	YAL047C	1
YHR172W	YNL126W	1
YJL034W	YKL073W	1
YJL034W	YFL031W	1
YJL034W	YHR079C	1
YJL034W	YJL073W	1
YJL034W	YEL002C	1
YJL034W	YMR214W	1
YJL034W	YOR254C	1
YJL034W	YOL031C	1
YJL034W	YAL058W	1
YJL034W	YGL027C	1
YJL034W	YBR229C	1
YKL073W	YHR079C	1
YKL073W	YMR214W	1
YKL073W	YOL031C	1
YLR006C	YMR022W	1
YLR006C	YHL007C	1
YLR006C	YLR362W	1
YLR006C	YJL062W	1
YLR006C	YLR113W	1
YLR006C	YIL147C	1
YLR006C	YDL235C	1
YLR006C	YCL032W	1
YLR006C	YER118C	1
YMR022W	YGL075C	1
YMR022W	YML031W	1
YMR022W	YFL031W	1
YMR022W	YLR207W	1
YMR022W	YHR079C	1
YMR022W	YBR170C	1
YMR022W	YER100W	1
YMR022W	YOR249C	1
YMR022W	YHR007C	1
YDR162C	YNR031C	1
YDR162C	YOR070C	1
YDR162C	YLR262C	1
YDR162C	YBR164C	1
YDR162C	YLR039C	1
YDR162C	YJL095W	1
YDR162C	YER016W	1
YDR162C	YPL241C	1
YDR162C	YLR210W	1
YDR162C	YDR293C	1
YDR162C	YFR019W	1
YDR162C	YGR229C	1
YDR162C	YLR113W	1
YDR162C	YOR231W	1
YDR162C	YOR188W	1
YDR162C	YER089C	1
YDR162C	YBR125C	1
YDR162C	YGR078C	1
YDR162C	YML094W	1
YDR162C	YNL161W	1
YDR162C	YGL212W	1
YDR162C	YHR012W	1
YDR162C	YPL269W	1
YDR162C	YMR307W	1
YDR162C	YGL216W	1
YDR162C	YKR048C	1
YDR162C	YGL252C	1
YDR162C	YNL135C	1
YDR162C	YKL189W	1
YDR162C	YNL322C	1
YDR162C	YPL140C	1
YDR162C	YKL007W	1
YDR162C	YIL034C	1
YDR162C	YBL103C	1
YDR162C	YLR216C	1
YDR162C	YBL066C	1
YDR162C	YOR347C	1
YDR162C	YPL223C	1
YDR162C	YFR016C	1
YDR162C	YIL133C	1
YDR162C	YGL124C	1
YDR162C	YGL211W	1
YDR162C	YLL002W	1
YDR162C	YML094C-A	1
YDR162C	YNL233W	1
YDR162C	YML026C	1
YDR162C	YGR118W	1
YDR162C	YDL063C	1
YDR162C	YGL217C	1
YNR031C	YDL006W	1
YNR031C	YLL043W	1
YNR031C	YDL022W	1
YNR031C	YDR528W	1
YNR031C	YCL051W	1
YNR031C	YOL105C	1
YNR031C	YIL147C	1
YNR031C	YDL235C	1
YNR031C	YCL032W	1
YDL006W	YOR070C	1
YDL006W	YLR262C	1
YDL006W	YLR039C	1
YDL006W	YBL105C	1
YDL006W	YLR342W	1
YDL006W	YKL212W	1
YDL006W	YGR229C	1
YDL006W	YLR113W	1
YDL006W	YIL147C	1
YDL006W	YGL206C	1
YDL006W	YOR326W	1
YDL006W	YMR307W	1
YDL006W	YGL027C	1
YDL006W	YDR017C	1
YDL006W	YNL322C	1
YDL006W	YKL037W	1
YDR082W	YMR186W	1
YDR082W	YLR318W	1
YDR082W	YLR010C	1
YDR082W	YBL035C	1
YER111C	YPL031C	1
YER111C	YDR335W	1
YER111C	YGL003C	1
YER111C	YPR165W	1
YER111C	YJL095W	1
YER111C	YKR072C	1
YER111C	YER167W	1
YER111C	YDL047W	1
YER111C	YBR200W	1
YER111C	YER155C	1
YER111C	YPL161C	1
YER111C	YBL105C	1
YER111C	YDL225W	1
YER111C	YKL203C	1
YER111C	YLR103C	1
YER111C	YBL061C	1
YER111C	YLR182W	1
YER111C	YDR293C	1
YER111C	YKR101W	1
YER111C	YMR263W	1
YER111C	YLR342W	1
YER111C	YCR009C	1
YER111C	YLR330W	1
YER111C	YOR008C	1
YER111C	YGR229C	1
YER111C	YBR279W	1
YER111C	YDL056W	1
YER111C	YGL178W	1
YER111C	YNL289W	1
YER111C	YGR044C	1
YER111C	YBL093C	1
YER111C	YBR171W	1
YER111C	YCR081W	1
YER111C	YDR443C	1
YER111C	YKL079W	1
YER111C	YLR418C	1
YER111C	YHR066W	1
YER111C	YGL058W	1
YER111C	YBR023C	1
YER111C	YMR307W	1
YER111C	YPL086C	1
YER111C	YGL151W	1
YER111C	YGR200C	1
YER111C	YPL101W	1
YER111C	YMR312W	1
YER111C	YEL058W	1
YER111C	YLR384C	1
YER111C	YJL127C	1
YER111C	YDL074C	1
YER111C	YPL055C	1
YER111C	YPR168W	1
YER111C	YMR179W	1
YER111C	YLR403W	1
YER111C	YMR135C	1
YER111C	YLR361C	1
YER111C	YAL013W	1
YER111C	YOL040C	1
YPL031C	YLR200W	1
YPL031C	YJL095W	1
YPL031C	YIL033C	1
YPL031C	YBR200W	1
YPL031C	YHR107C	1
YPL031C	YER155C	1
YPL031C	YPL161C	1
YPL031C	YHR152W	1
YPL031C	YER096W	1
YPL031C	YLR342W	1
YPL031C	YMR311C	1
YPL031C	YJL101C	1
YPL031C	YOR008C	1
YPL031C	YGR063C	1
YPL031C	YJR075W	1
YPL031C	YGR229C	1
YPL031C	YBR260C	1
YPL031C	YOR106W	1
YPL031C	YFR034C	1
YPL031C	YOL001W	1
YPL031C	YGR233C	1
YPL031C	YLR425W	1
YPL031C	YGR078C	1
YPL031C	YLR371W	1
YPL031C	YOR014W	1
YPL031C	YOL020W	1
YPL031C	YHR205W	1
YPL031C	YOR140W	1
YPL031C	YCR081W	1
YPL031C	YDR443C	1
YPL031C	YNL199C	1
YPL031C	YOL122C	1
YPL031C	YNL079C	1
YPL031C	YJL154C	1
YPL031C	YHR012W	1
YPL031C	YHL028W	1
YPL031C	YNL323W	1
YPL031C	YPL254W	1
YPL031C	YGL086W	1
YPL031C	YMR307W	1
YPL031C	YDR150W	1
YPL031C	YBR081C	1
YPL031C	YLR372W	1
YPL031C	YDR207C	1
YPL031C	YGR104C	1
YPL031C	YPL075W	1
YPL031C	YML115C	1
YPL031C	YDR245W	1
YPL031C	YLR360W	1
YPL031C	YDL074C	1
YPL031C	YJR073C	1
YPL031C	YMR212C	1
YPL031C	YDR456W	1
YPL031C	YPL253C	1
YPL031C	YGR157W	1
YPL031C	YDR414C	1
YPL031C	YMR306W	1
YPL031C	YER049W	1
YPL031C	YGL015C	1
YPL031C	YGR161C	1
YPL031C	YJR142W	1
YPL031C	YML122C	1
YPL031C	YOL119C	1
YPL031C	YHR063C	1
YNL075W	YBR118W	1
YBR118W	YMR283C	1
YBR118W	YFL039C	1
YBR118W	YKL205W	1
YBR118W	YAL003W	1
YBR118W	YPR080W	1
YMR283C	YJR007W	1
YMR283C	YER025W	1
YMR283C	YPL237W	1
YJL164C	YKL166C	1
YJL164C	YER040W	1
YJL164C	YDR099W	1
YJL164C	YFL021W	1
YJL164C	YIL038C	1
YJL164C	YLR371W	1
YJL164C	YHR205W	1
YJL164C	YNL161W	1
YJL164C	YDR006C	1
YJL164C	YFL034C-B	1
YJL164C	YER177W	1
YKL166C	YIL033C	1
YKL166C	YDR006C	1
YLR200W	YLR212C	1
YLR200W	YLR337C	1
YLR200W	YOL130W	1
YLR200W	YJL095W	1
YLR200W	YBR200W	1
YLR200W	YOR127W	1
YLR200W	YER155C	1
YLR200W	YJR053W	1
YLR200W	YER016W	1
YLR200W	YMR055C	1
YLR200W	YIL142W	1
YLR200W	YJL014W	1
YLR200W	YPL241C	1
YLR200W	YMR138W	1
YLR200W	YBL034C	1
YLR200W	YIL084C	1
YLR200W	YDR293C	1
YLR200W	YKL048C	1
YLR200W	YDR155C	1
YLR200W	YLR233C	1
YLR200W	YLR386W	1
YLR200W	YFR019W	1
YLR200W	YCR009C	1
YLR200W	YOR216C	1
YLR200W	YML016C	1
YLR200W	YJR075W	1
YLR200W	YOL012C	1
YLR200W	YMR154C	1
YLR200W	YFL037W	1
YLR200W	YDL029W	1
YLR200W	YBL021C	1
YLR200W	YGL237C	1
YLR200W	YDR144C	1
YLR200W	YGL087C	1
YLR200W	YML124C	1
YLR200W	YPR141C	1
YLR200W	YDL020C	1
YLR200W	YBR171W	1
YLR200W	YMR117C	1
YLR200W	YNL126W	1
YLR200W	YMR294W	1
YLR200W	YAL005C	1
YLR200W	YLR234W	1
YLR200W	YAL002W	1
YLR200W	YHR012W	1
YLR200W	YHR134W	1
YLR200W	YJL030W	1
YLR200W	YCL029C	1
YLR200W	YIL095W	1
YLR200W	YPL269W	1
YLR200W	YGL086W	1
YLR200W	YJL013C	1
YLR200W	YJR032W	1
YLR200W	YGL253W	1
YLR200W	YKR054C	1
YLR200W	YDR150W	1
YLR200W	YPL155C	1
YLR200W	YDR276C	1
YLR200W	YBR114W	1
YLR200W	YJR117W	1
YLR200W	YBL007C	1
YLR200W	YJL020C	1
YLR200W	YEL031W	1
YLR200W	YHR111W	1
YLR200W	YIL008W	1
YLR200W	YDR310C	1
YLR200W	YKL025C	1
YLR200W	YMR312W	1
YLR200W	YKR037C	1
YLR200W	YPR070W	1
YLR200W	YHR129C	1
YLR200W	YOR058C	1
YLR200W	YPL174C	1
YLR200W	YOR269W	1
YLR200W	YJR135C	1
YLR200W	YPL008W	1
YLR200W	YHR191C	1
YLR200W	YBR107C	1
YLR200W	YOR266W	1
YLR200W	YIL034C	1
YLR200W	YMR021C	1
YLR200W	YBR186W	1
YLR200W	YLR292C	1
YLR200W	YPL253C	1
YLR200W	YDR424C	1
YLR200W	YCR086W	1
YLR200W	YGL194C	1
YLR200W	YBL051C	1
YLR200W	YDR334W	1
YLR200W	YDR183W	1
YLR200W	YCR033W	1
YLR200W	YBR103W	1
YLR200W	YEL041W	1
YLR200W	YMR048W	1
YLR200W	YCL016C	1
YLR200W	YAL011W	1
YLR200W	YBR231C	1
YLR200W	YDR485C	1
YLR200W	YML041C	1
YLR200W	YLR085C	1
YLR200W	YNL294C	1
YLR200W	YDR289C	1
YLR200W	YDL033C	1
YLR200W	YNL140C	1
YLR200W	YGR270W	1
YLR200W	YPR023C	1
YLR200W	YGR112W	1
YLR200W	YDR360W	1
YLR200W	YOR358W	1
YLR200W	YJL183W	1
YLR200W	YEL056W	1
YLR200W	YDR488C	1
YLR200W	YDR149C	1
YLR200W	YMR299C	1
YLR200W	YPL017C	1
YLR200W	YBR234C	1
YLR200W	YLL049W	1
YLR200W	YKL118W	1
YLR200W	YEL053C	1
YLR200W	YMR266W	1
YLR200W	YOR296W	1
YLR200W	YBR120C	1
YLR200W	YOR264W	1
YLR200W	YER019W	1
YLR200W	YAL042C-A	1
YLR200W	YBL024W	1
YLR200W	YBR255W	1
YLR200W	YGL242C	1
YLR200W	YGR019W	1
YLR200W	YHR178W	1
YLR200W	YJL190C	1
YLR200W	YLR089C	1
YLR200W	YNL003C	1
YLR200W	YNL288W	1
YLR200W	YOR023C	1
YLR200W	YOR350C	1
YLR200W	YPL165C	1
YLR200W	YPL215W	1
YLR212C	YMR055C	1
YLR212C	YBR109C	1
YLR212C	YNL064C	1
YLR212C	YOR061W	1
YLR212C	YNR035C	1
YLR212C	YGR078C	1
YLR212C	YNL153C	1
YLR212C	YEL003W	1
YLR212C	YML094W	1
YLR212C	YAL047C	1
YLR212C	YNL126W	1
YLR212C	YAL005C	1
YJR045C	YOR232W	1
YJR045C	YEL030W	1
YJR045C	YDR258C	1
YJR045C	YLR369W	1
YJR045C	YIL022W	1
YJR045C	YNR017W	1
YJR045C	YJL143W	1
YJR045C	YBR283C	1
YJR045C	YNL310C	1
YDR335W	YGL003C	1
YDR335W	YER016W	1
YDR335W	YGR121C	1
YDR335W	YLR182W	1
YDR335W	YKL190W	1
YDR335W	YIR019C	1
YDR335W	YJL061W	1
YDR335W	YOR212W	1
YDR335W	YLR418C	1
YDR335W	YOR249C	1
YDR335W	YDR002W	1
YDR335W	YJL099W	1
YDR335W	YGL006W	1
YDR335W	YHR191C	1
YGL003C	YHR152W	1
YGL003C	YPL240C	1
YGL003C	YJL030W	1
YGL003C	YGL086W	1
YGL003C	YJL187C	1
YGL003C	YJL168C	1
YGL003C	YIR025W	1
YGL003C	YMR048W	1
YER068W	YGR274C	1
YER068W	YPR072W	1
YER068W	YGR252W	1
YER068W	YLR362W	1
YER068W	YOR212W	1
YER068W	YDL165W	1
YER068W	YBR089C-A	1
YER068W	YIL038C	1
YER068W	YML098W	1
YER068W	YDR448W	1
YER068W	YAR014C	1
YER068W	YJL127C	1
YGR274C	YPR072W	1
YGR274C	YGR252W	1
YGR274C	YER148W	1
YGR274C	YDL165W	1
YGR274C	YDR392W	1
YGR274C	YDR145W	1
YGR274C	YOR194C	1
YGR274C	YKL058W	1
